,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594786220735750000,,,,,,,1662,-83, , , , ,
1594786220742912111,,,,,,, , , , ,1587,-92,
1594786220749774926,1638,-88, , , , ,
1594786220756057574, , ,1774,-88, , ,
1594786220763246852,,,,,,,1638,-83, , , , ,
1594786220770126611,,,,,,, , , , ,1620,-92,
1594786220777123111,1624,-90, , , , ,
1594786220783748666, , ,1765,-88, , ,
1594786220790651852,,,,,,,1634,-83, , , , ,
1594786220797560629,,,,,,, , , , ,1624,-92,
1594786220803659926,1620,-88, , , , ,
1594786220811537148, , ,1770,-90, , ,
1594786220818696777,,,,,,,1652,-82, , , , ,
1594786220825120574,,,,,,, , , , ,1591,-92,
1594786220831550277,1652,-89, , , , ,
1594786220838227389, , ,1784,-89, , ,
1594786220845343185,,,,,,,1648,-83, , , , ,
1594786220852284889,,,,,,, , , , ,1634,-92,
1594786220858989926,1662,-88, , , , ,
1594786220865858018, , ,1770,-90, , ,
1594786220872638926,,,,,,,1648,-82, , , , ,
1594786220879195963,,,,,,, , , , ,1582,-93,
1594786220885398851,1624,-88, , , , ,
1594786220892124185, , ,1779,-89, , ,
1594786220898326240,,,,,,,1652,-83, , , , ,
1594786220905190277,,,,,,, , , , ,1634,-92,
1594786220911990851,1666,-88, , , , ,
1594786220917940851, , ,1770,-89, , ,
1594786220924875129,,,,,,,1681,-82, , , , ,
1594786220930893185,,,,,,, , , , ,1568,-92,
1594786220937433759,1615,-90, , , , ,
1594786220944924611, , ,1831,-88, , ,
1594786220951451833,,,,,,,1676,-83, , , , ,
1594786220958545518,,,,,,, , , , ,1638,-91,
1594786220964910926,1666,-89, , , , ,
1594786220971227203, , ,1807,-90, , ,
1594786220977799907,,,,,,,1624,-83, , , , ,
1594786220984073092,,,,,,, , , , ,1587,-92,
1594786220990246111,1685,-88, , , , ,
1594786220997379388, , ,1741,-89, , ,
1594786221004399000,,,,,,,1620,-82, , , , ,
1594786221011378444,,,,,,, , , , ,1568,-92,
1594786221017807074,1652,-90, , , , ,
1594786221023767703, , ,1756,-88, , ,
1594786221030611111,,,,,,,1652,-82, , , , ,
1594786221038025148,,,,,,, , , , ,1615,-92,
1594786221044234018,1699,-89, , , , ,
1594786221050497129, , ,1756,-88, , ,
1594786221057482888,,,,,,,1648,-83, , , , ,
1594786221064361203,,,,,,, , , , ,1610,-92,
1594786221071447481,1634,-88, , , , ,
1594786221077949222, , ,1774,-89, , ,
1594786221084969111,,,,,,,1596,-82, , , , ,
1594786221091442185,,,,,,, , , , ,1638,-92,
1594786221097890925,1629,-88, , , , ,
1594786221103796388, , ,1826,-88, , ,
1594786221110015092,,,,,,,1648,-82, , , , ,
1594786221116855592,,,,,,, , , , ,1577,-91,
1594786221123741314,1666,-89, , , , ,
1594786221130592037, , ,1784,-88, , ,
1594786221137674370,,,,,,,1685,-83, , , , ,
1594786221144550407,,,,,,, , , , ,1662,-92,
1594786221151707944,1681,-88, , , , ,
1594786221158890518, , ,1774,-89, , ,
1594786221166058851,,,,,,,1634,-82, , , , ,
1594786221172741648,,,,,,, , , , ,1638,-92,
1594786221179040462,1662,-88, , , , ,
1594786221185970870, , ,1817,-88, , ,
1594786221192913814,,,,,,,1648,-83, , , , ,
1594786221198841370,,,,,,, , , , ,1629,-91,
1594786221205711536,1643,-88, , , , ,
1594786221212031925, , ,1732,-88, , ,
1594786221218511833,,,,,,,1648,-82, , , , ,
1594786221224978555,,,,,,, , , , ,1601,-92,
1594786221233133999,1657,-89, , , , ,
1594786221240169666, , ,1774,-89, , ,
1594786221246345722,,,,,,,1638,-83, , , , ,
1594786221252093870,,,,,,, , , , ,1671,-92,
1594786221259131573,1662,-89, , , , ,
1594786221266175870, , ,1807,-88, , ,
1594786221272297999,,,,,,,1652,-83, , , , ,
1594786221278502851,,,,,,, , , , ,1648,-92,
1594786221286371759,1662,-89, , , , ,
1594786221292897018, , ,1788,-88, , ,
1594786221298903573,,,,,,,1681,-83, , , , ,
1594786221305574777,,,,,,, , , , ,1610,-92,
1594786221312519296,1638,-88, , , , ,
1594786221319938481, , ,1798,-88, , ,
1594786221326445351,,,,,,,1652,-83, , , , ,
1594786221332922610,,,,,,, , , , ,1601,-92,
1594786221339929610,1648,-90, , , , ,
1594786221346766722, , ,1718,-88, , ,
1594786221353129777,,,,,,,1629,-83, , , , ,
1594786221359525425,,,,,,, , , , ,1638,-92,
1594786221366528796,1652,-88, , , , ,
1594786221373152222, , ,1756,-89, , ,
1594786221379644036,,,,,,,1629,-83, , , , ,
1594786221385600999,,,,,,, , , , ,1610,-92,
1594786221392417907,1638,-88, , , , ,
1594786221398560370, , ,1751,-90, , ,
1594786221404767314,,,,,,,1620,-83, , , , ,
1594786221411035110,,,,,,, , , , ,1643,-92,
1594786221417603314,1652,-88, , , , ,
1594786221423798481, , ,1760,-90, , ,
1594786221430126555,,,,,,,1638,-83, , , , ,
1594786221436514573,,,,,,, , , , ,1605,-93,
1594786221442842277,1671,-88, , , , ,
1594786221449407129, , ,1760,-90, , ,
1594786221456234592,,,,,,,1666,-83, , , , ,
1594786221462646055,,,,,,, , , , ,1624,-93,
1594786221469571981,1652,-87, , , , ,
1594786221475629647, , ,1793,-90, , ,
1594786221482158166,,,,,,,1620,-82, , , , ,
1594786221488581684,,,,,,, , , , ,1577,-92,
1594786221496185870,1634,-88, , , , ,
1594786221502491425, , ,1784,-89, , ,
1594786221509789481,,,,,,,1662,-83, , , , ,
1594786221516588055,,,,,,, , , , ,1615,-92,
1594786221524103684,1666,-88, , , , ,
1594786221530700129, , ,1756,-90, , ,
1594786221537225351,,,,,,,1657,-83, , , , ,
1594786221544255851,,,,,,, , , , ,1563,-92,
1594786221551193907,1671,-89, , , , ,
1594786221557548833, , ,1770,-88, , ,
1594786221564322018,,,,,,,1643,-83, , , , ,
1594786221571208407,,,,,,, , , , ,1582,-92,
1594786221578422370,1690,-88, , , , ,
1594786221585076351, , ,1765,-90, , ,
1594786221591408777,,,,,,,1624,-83, , , , ,
1594786221599004129,,,,,,, , , , ,1648,-91,
1594786221605561777,1638,-88, , , , ,
1594786221611663129, , ,1798,-89, , ,
1594786221617798407,,,,,,,1638,-82, , , , ,
1594786221624390999,,,,,,, , , , ,1615,-92,
1594786221632260092,1648,-88, , , , ,
1594786221640199944, , ,1826,-88, , ,
1594786221647210444,,,,,,,1629,-83, , , , ,
1594786221655584684,,,,,,, , , , ,1610,-92,
1594786221663755907,1638,-88, , , , ,
1594786221670510629, , ,1784,-89, , ,
1594786221677245647,,,,,,,1634,-82, , , , ,
1594786221683721832,,,,,,, , , , ,1605,-92,
1594786221690978666,1648,-90, , , , ,
1594786221697633092, , ,1760,-88, , ,
1594786221704235444,,,,,,,1648,-83, , , , ,
1594786221710845370,,,,,,, , , , ,1568,-92,
1594786221718107592,1690,-88, , , , ,
1594786221724215684, , ,1779,-88, , ,
1594786221730490184,,,,,,,1634,-82, , , , ,
1594786221738764647,,,,,,, , , , ,1615,-92,
1594786221745387110,1676,-89, , , , ,
1594786221751508777, , ,1802,-88, , ,
1594786221757631869,,,,,,,1624,-82, , , , ,
1594786221763753740,,,,,,, , , , ,1587,-92,
1594786221770325332,1652,-88, , , , ,
1594786221776481166, , ,1788,-88, , ,
1594786221782601462,,,,,,,1629,-83, , , , ,
1594786221789089869,,,,,,, , , , ,1634,-93,
1594786221795977721,1648,-88, , , , ,
1594786221802202758, , ,1812,-89, , ,
1594786221808376962,,,,,,,1662,-82, , , , ,
1594786221814568425,,,,,,, , , , ,1591,-92,
1594786221821101129,1652,-88, , , , ,
1594786221827217777, , ,1760,-89, , ,
1594786221833619444,,,,,,,1648,-83, , , , ,
1594786221839797944,,,,,,, , , , ,1624,-92,
1594786221846437166,1662,-88, , , , ,
1594786221852609943, , ,1741,-88, , ,
1594786221858808684,,,,,,,1643,-83, , , , ,
1594786221864991481,,,,,,, , , , ,1559,-93,
1594786221877413629,1662,-87, , , , ,
1594786221883651888, , ,1770,-88, , ,
1594786221889875999,,,,,,,1629,-83, , , , ,
1594786221896033147,,,,,,, , , , ,1620,-91,
1594786221902516277,1652,-90, , , , ,
1594786221908762851, , ,1784,-89, , ,
1594786221914865332,,,,,,,1634,-83, , , , ,
1594786221921005999,,,,,,, , , , ,1648,-92,
1594786221927100036,1695,-89, , , , ,
1594786221933105536, , ,1746,-89, , ,
1594786221939408536,,,,,,,1624,-82, , , , ,
1594786221945574795,,,,,,, , , , ,1615,-92,
1594786221952220369,1671,-88, , , , ,
1594786221958600536, , ,1807,-89, , ,
1594786221964705647,,,,,,,1638,-82, , , , ,
1594786221970832999,,,,,,, , , , ,1648,-92,
1594786221977347814,1643,-87, , , , ,
1594786221983596092, , ,1741,-89, , ,
1594786221989875555,,,,,,,1666,-82, , , , ,
1594786221996602092,,,,,,, , , , ,1605,-92,
1594786222003023221,1624,-88, , , , ,
1594786222009209999, , ,1807,-89, , ,
1594786222016737425,,,,,,,1624,-83, , , , ,
1594786222022929129,,,,,,, , , , ,1601,-92,
1594786222029381684,1615,-89, , , , ,
1594786222035656814, , ,1802,-88, , ,
1594786222041772369,,,,,,,1652,-83, , , , ,
1594786222047802684,,,,,,, , , , ,1605,-92,
1594786222054422814,1657,-89, , , , ,
1594786222060603036, , ,1760,-88, , ,
1594786222067384092,,,,,,,1643,-83, , , , ,
1594786222073860795,,,,,,, , , , ,1601,-92,
1594786222080264443,1648,-88, , , , ,
1594786222086594443, , ,1760,-88, , ,
1594786222092667869,,,,,,,1671,-83, , , , ,
1594786222098780499,,,,,,, , , , ,1587,-92,
1594786222105124925,1676,-88, , , , ,
1594786222111234129, , ,1765,-88, , ,
1594786222117465629,,,,,,,1634,-83, , , , ,
1594786222123659480,,,,,,, , , , ,1610,-92,
1594786222130231962,1671,-88, , , , ,
1594786222136551258, , ,1746,-89, , ,
1594786222142661203,,,,,,,1629,-83, , , , ,
1594786222148686851,,,,,,, , , , ,1629,-92,
1594786222155442517,1666,-88, , , , ,
1594786222161692166, , ,1784,-87, , ,
1594786222167938499,,,,,,,1662,-83, , , , ,
1594786222174000443,,,,,,, , , , ,1652,-92,
1594786222180556184,1671,-88, , , , ,
1594786222186824554, , ,1807,-89, , ,
1594786222193072369,,,,,,,1629,-82, , , , ,
1594786222199361240,,,,,,, , , , ,1638,-92,
1594786222206147795,1648,-87, , , , ,
1594786222212846406, , ,1756,-90, , ,
1594786222219159240,,,,,,,1648,-83, , , , ,
1594786222225486240,,,,,,, , , , ,1577,-92,
1594786222231976814,1666,-89, , , , ,
1594786222238081147, , ,1751,-89, , ,
1594786222244347388,,,,,,,1643,-83, , , , ,
1594786222250494165,,,,,,, , , , ,1620,-92,
1594786222256934369,1657,-87, , , , ,
1594786222263146888, , ,1802,-89, , ,
1594786222269431536,,,,,,,1624,-82, , , , ,
1594786222275622332,,,,,,, , , , ,1620,-93,
1594786222282159999,1643,-88, , , , ,
1594786222288332221, , ,1765,-90, , ,
1594786222294831851,,,,,,,1620,-82, , , , ,
1594786222301044554,,,,,,, , , , ,1615,-92,
1594786222307678795,1676,-88, , , , ,
1594786222313978721, , ,1770,-88, , ,
1594786222320029369,,,,,,,1657,-83, , , , ,
1594786222326243295,,,,,,, , , , ,1643,-92,
1594786222332793480,1629,-88, , , , ,
1594786222339064888, , ,1760,-88, , ,
1594786222345503795,,,,,,,1676,-83, , , , ,
1594786222351779239,,,,,,, , , , ,1573,-92,
1594786222358521888,1676,-88, , , , ,
1594786222364716239, , ,1737,-89, , ,
1594786222370981888,,,,,,,1676,-83, , , , ,
1594786222377178184,,,,,,, , , , ,1634,-92,
1594786222383831110,1634,-88, , , , ,
1594786222389959258, , ,1774,-88, , ,
1594786222396189647,,,,,,,1634,-83, , , , ,
1594786222402284073,,,,,,, , , , ,1587,-92,
1594786222408754425,1652,-87, , , , ,
1594786222414914999, , ,1751,-90, , ,
1594786222421112591,,,,,,,1638,-82, , , , ,
1594786222427370851,,,,,,, , , , ,1605,-92,
1594786222434251536,1662,-88, , , , ,
1594786222440665128, , ,1779,-89, , ,
1594786222446903591,,,,,,,1671,-82, , , , ,
1594786222453167851,,,,,,, , , , ,1601,-92,
1594786222459614054,1657,-88, , , , ,
1594786222465793684, , ,1741,-89, , ,
1594786222471987128,,,,,,,1620,-83, , , , ,
1594786222478300369,,,,,,, , , , ,1620,-92,
1594786222484796369,1624,-87, , , , ,
1594786222491320221, , ,1784,-88, , ,
1594786222497527813,,,,,,,1638,-83, , , , ,
1594786222503644869,,,,,,, , , , ,1634,-93,
1594786222510133925,1629,-88, , , , ,
1594786222516369999, , ,1784,-89, , ,
1594786222522634017,,,,,,,1676,-83, , , , ,
1594786222528742888,,,,,,, , , , ,1573,-92,
1594786222535197517,1638,-87, , , , ,
1594786222541290869, , ,1770,-90, , ,
1594786222547434795,,,,,,,1662,-83, , , , ,
1594786222553651406,,,,,,, , , , ,1666,-92,
1594786222560101406,1620,-88, , , , ,
1594786222566297962, , ,1788,-90, , ,
1594786222572578313,,,,,,,1634,-83, , , , ,
1594786222580397758,,,,,,, , , , ,1615,-92,
1594786222588874295,1629,-88, , , , ,
1594786222595050017, , ,1760,-89, , ,
1594786222601317499,,,,,,,1648,-83, , , , ,
1594786222607580665,,,,,,, , , , ,1629,-92,
1594786222613846980,1643,-88, , , , ,
1594786222619909869, , ,1765,-89, , ,
1594786222626079536,,,,,,,1681,-82, , , , ,
1594786222632360591,,,,,,, , , , ,1648,-92,
1594786222643422499,1657,-89, , , , ,
1594786222649621110, , ,1756,-89, , ,
1594786222655783110,,,,,,,1685,-83, , , , ,
1594786222662018202,,,,,,, , , , ,1591,-92,
1594786222668671665,1662,-89, , , , ,
1594786222674783776, , ,1765,-89, , ,
1594786222680747906,,,,,,,1643,-83, , , , ,
1594786222686807480,,,,,,, , , , ,1624,-93,
1594786222693125591,1657,-88, , , , ,
1594786222699337869, , ,1770,-90, , ,
1594786222705528184,,,,,,,1685,-82, , , , ,
1594786222711599073,,,,,,, , , , ,1615,-91,
1594786222719333924,1652,-88, , , , ,
1594786222725591999, , ,1751,-89, , ,
1594786222731713017,,,,,,,1624,-83, , , , ,
1594786222737849202,,,,,,, , , , ,1629,-91,
1594786222744212499,1662,-89, , , , ,
1594786222750228350, , ,1812,-88, , ,
1594786222756434499,,,,,,,1638,-82, , , , ,
1594786222762678387,,,,,,, , , , ,1573,-91,
1594786222769633906,1657,-90, , , , ,
1594786222775626276, , ,1812,-88, , ,
1594786222781768869,,,,,,,1652,-83, , , , ,
1594786222787836480,,,,,,, , , , ,1591,-91,
1594786222794465924,1666,-88, , , , ,
1594786222800698813, , ,1765,-90, , ,
1594786222806884350,,,,,,,1638,-83, , , , ,
1594786222813106110,,,,,,, , , , ,1648,-92,
1594786222819759850,1615,-88, , , , ,
1594786222825898813, , ,1751,-89, , ,
1594786222832158184,,,,,,,1610,-83, , , , ,
1594786222838352295,,,,,,, , , , ,1620,-92,
1594786222844859832,1666,-88, , , , ,
1594786222850972295, , ,1784,-90, , ,
1594786222856837535,,,,,,,1634,-83, , , , ,
1594786222863023202,,,,,,, , , , ,1620,-92,
1594786222869552610,1634,-87, , , , ,
1594786222875738295, , ,1760,-90, , ,
1594786222882082498,,,,,,,1624,-83, , , , ,
1594786222888272258,,,,,,, , , , ,1591,-92,
1594786222894681480,1690,-88, , , , ,
1594786222900760647, , ,1756,-90, , ,
1594786222907080554,,,,,,,1643,-83, , , , ,
1594786222913749054,,,,,,, , , , ,1624,-92,
1594786222920266980,1671,-87, , , , ,
1594786222926483165, , ,1784,-90, , ,
1594786222932676887,,,,,,,1652,-83, , , , ,
1594786222938831072,,,,,,, , , , ,1596,-92,
1594786222945370647,1657,-88, , , , ,
1594786222951647498, , ,1760,-90, , ,
1594786222957780943,,,,,,,1620,-83, , , , ,
1594786222963993128,,,,,,, , , , ,1596,-92,
1594786222970524739,1624,-88, , , , ,
1594786222976714739, , ,1779,-90, , ,
1594786222982821480,,,,,,,1634,-83, , , , ,
1594786222989039572,,,,,,, , , , ,1624,-91,
1594786222995485128,1685,-88, , , , ,
1594786223001809887, , ,1737,-88, , ,
1594786223007973369,,,,,,,1643,-83, , , , ,
1594786223014152258,,,,,,, , , , ,1620,-91,
1594786223020733572,1666,-89, , , , ,
1594786223026906943, , ,1732,-89, , ,
1594786223033077072,,,,,,,1666,-83, , , , ,
1594786223039383887,,,,,,, , , , ,1596,-92,
1594786223046184258,1648,-90, , , , ,
1594786223052561758, , ,1741,-88, , ,
1594786223058775165,,,,,,,1629,-83, , , , ,
1594786223064963109,,,,,,, , , , ,1582,-91,
1594786223071392832,1662,-88, , , , ,
1594786223077515202, , ,1746,-87, , ,
1594786223083650498,,,,,,,1643,-83, , , , ,
1594786223089740239,,,,,,, , , , ,1620,-91,
1594786223096368461,1666,-89, , , , ,
1594786223102621646, , ,1821,-89, , ,
1594786223108756146,,,,,,,1685,-83, , , , ,
1594786223114797109,,,,,,, , , , ,1596,-91,
1594786223121275424,1662,-89, , , , ,
1594786223127460424, , ,1817,-88, , ,
1594786223135188776,,,,,,,1648,-83, , , , ,
1594786223141690295,,,,,,, , , , ,1577,-91,
1594786223148096258,1643,-88, , , , ,
1594786223154116572, , ,1784,-90, , ,
1594786223160277165,,,,,,,1620,-83, , , , ,
1594786223166544424,,,,,,, , , , ,1629,-91,
1594786223173120091,1634,-88, , , , ,
1594786223179282332, , ,1784,-88, , ,
1594786223185287406,,,,,,,1652,-82, , , , ,
1594786223191569350,,,,,,, , , , ,1601,-91,
1594786223198731332,1657,-88, , , , ,
1594786223204976720, , ,1788,-88, , ,
1594786223210966517,,,,,,,1681,-82, , , , ,
1594786223217029202,,,,,,, , , , ,1624,-91,
1594786223223367517,1638,-88, , , , ,
1594786223229628183, , ,1802,-88, , ,
1594786223235824795,,,,,,,1629,-83, , , , ,
1594786223242013850,,,,,,, , , , ,1643,-91,
1594786223248416332,1666,-89, , , , ,
1594786223254640443, , ,1760,-88, , ,
1594786223260791443,,,,,,,1620,-83, , , , ,
1594786223266969665,,,,,,, , , , ,1620,-91,
1594786223274804980,1657,-87, , , , ,
1594786223281165091, , ,1765,-89, , ,
1594786223287391369,,,,,,,1648,-83, , , , ,
1594786223293753257,,,,,,, , , , ,1620,-91,
1594786223300241998,1662,-88, , , , ,
1594786223306511350, , ,1845,-88, , ,
1594786223312772517,,,,,,,1629,-83, , , , ,
1594786223318937369,,,,,,, , , , ,1638,-91,
1594786223325588887,1676,-88, , , , ,
1594786223331970998, , ,1817,-88, , ,
1594786223338094887,,,,,,,1657,-82, , , , ,
1594786223344287591,,,,,,, , , , ,1615,-91,
1594786223350781294,1648,-88, , , , ,
1594786223357000498, , ,1784,-88, , ,
1594786223363096961,,,,,,,1629,-83, , , , ,
1594786223369318165,,,,,,, , , , ,1643,-91,
1594786223375766609,1657,-89, , , , ,
1594786223381959924, , ,1741,-88, , ,
1594786223388160461,,,,,,,1657,-83, , , , ,
1594786223394316609,,,,,,, , , , ,1662,-91,
1594786223400797980,1643,-89, , , , ,
1594786223406941480, , ,1770,-88, , ,
1594786223414323868,,,,,,,1620,-82, , , , ,
1594786223420450794,,,,,,, , , , ,1587,-91,
1594786223426802683,1676,-88, , , , ,
1594786223432848498, , ,1765,-88, , ,
1594786223438958424,,,,,,,1662,-83, , , , ,
1594786223445235943,,,,,,, , , , ,1615,-91,
1594786223454982424,1634,-88, , , , ,
1594786223461405665, , ,1756,-89, , ,
1594786223467884554,,,,,,,1629,-82, , , , ,
1594786223474093294,,,,,,, , , , ,1624,-92,
1594786223480817776,1657,-89, , , , ,
1594786223486972405, , ,1826,-89, , ,
1594786223493070813,,,,,,,1634,-83, , , , ,
1594786223499249498,,,,,,, , , , ,1634,-91,
1594786223505730405,1657,-89, , , , ,
1594786223511852628, , ,1788,-88, , ,
1594786223518083943,,,,,,,1685,-82, , , , ,
1594786223524207924,,,,,,, , , , ,1643,-92,
1594786223530618924,1652,-87, , , , ,
1594786223536698480, , ,1779,-88, , ,
1594786223543008591,,,,,,,1634,-83, , , , ,
1594786223549167350,,,,,,, , , , ,1596,-91,
1594786223557930239,1648,-89, , , , ,
1594786223564114165, , ,1770,-88, , ,
1594786223570415720,,,,,,,1652,-83, , , , ,
1594786223576589072,,,,,,, , , , ,1624,-91,
1594786223583101091,1634,-88, , , , ,
1594786223589189572, , ,1737,-88, , ,
1594786223595416609,,,,,,,1610,-83, , , , ,
1594786223601600757,,,,,,, , , , ,1587,-91,
1594786223608400942,1657,-89, , , , ,
1594786223614645887, , ,1765,-89, , ,
1594786223620787017,,,,,,,1634,-83, , , , ,
1594786223626883942,,,,,,, , , , ,1615,-91,
1594786223633339387,1643,-89, , , , ,
1594786223639621461, , ,1826,-88, , ,
1594786223645800220,,,,,,,1638,-83, , , , ,
1594786223651945257,,,,,,, , , , ,1610,-91,
1594786223658470720,1666,-89, , , , ,
1594786223664677202, , ,1784,-88, , ,
1594786223670818387,,,,,,,1690,-83, , , , ,
1594786223676879794,,,,,,, , , , ,1652,-91,
1594786223683338239,1662,-89, , , , ,
1594786223689357498, , ,1727,-88, , ,
1594786223697854405,,,,,,,1624,-82, , , , ,
1594786223704099183,,,,,,, , , , ,1620,-91,
1594786223710439498,1676,-88, , , , ,
1594786223716570220, , ,1770,-88, , ,
1594786223722744239,,,,,,,1620,-83, , , , ,
1594786223728910535,,,,,,, , , , ,1624,-91,
1594786223735264387,1648,-89, , , , ,
1594786223741544813, , ,1802,-88, , ,
1594786223748442146,,,,,,,1652,-83, , , , ,
1594786223754827535,,,,,,, , , , ,1624,-91,
1594786223761263702,1657,-88, , , , ,
1594786223767404294, , ,1807,-88, , ,
1594786223773575090,,,,,,,1620,-83, , , , ,
1594786223779796646,,,,,,, , , , ,1643,-91,
1594786223786141813,1648,-89, , , , ,
1594786223792350553, , ,1751,-88, , ,
1594786223798532479,,,,,,,1657,-83, , , , ,
1594786223804820942,,,,,,, , , , ,1540,-91,
1594786223811194053,1657,-89, , , , ,
1594786223821723294, , ,1751,-87, , ,
1594786223828078831,,,,,,,1624,-83, , , , ,
1594786223838025609,,,,,,, , , , ,1634,-91,
1594786223844827461,1676,-87, , , , ,
1594786223850949035, , ,1821,-88, , ,
1594786223857093831,,,,,,,1657,-83, , , , ,
1594786223863174442,,,,,,, , , , ,1591,-91,
1594786223869982720,1662,-89, , , , ,
1594786223876165442, , ,1760,-88, , ,
1594786223882362813,,,,,,,1629,-83, , , , ,
1594786223888488331,,,,,,, , , , ,1596,-91,
1594786223894882368,1657,-89, , , , ,
1594786223900903553, , ,1779,-88, , ,
1594786223907153776,,,,,,,1624,-83, , , , ,
1594786223913376627,,,,,,, , , , ,1591,-91,
1594786223920900942,1652,-89, , , , ,
1594786223927237535, , ,1741,-88, , ,
1594786223933628202,,,,,,,1620,-83, , , , ,
1594786223939812053,,,,,,, , , , ,1596,-92,
1594786223946275850,1657,-88, , , , ,
1594786223952509202, , ,1798,-88, , ,
1594786223958692572,,,,,,,1638,-83, , , , ,
1594786223964818072,,,,,,, , , , ,1610,-91,
1594786223971690035,1676,-88, , , , ,
1594786223977878979, , ,1788,-88, , ,
1594786223984098461,,,,,,,1666,-83, , , , ,
1594786223990241590,,,,,,, , , , ,1634,-91,
1594786223996733368,1648,-89, , , , ,
1594786224002890479, , ,1756,-88, , ,
1594786224009060739,,,,,,,1643,-83, , , , ,
1594786224015155664,,,,,,, , , , ,1577,-92,
1594786224022203368,1676,-88, , , , ,
1594786224028448627, , ,1812,-88, , ,
1594786224034880701,,,,,,,1634,-83, , , , ,
1594786224041049368,,,,,,, , , , ,1615,-91,
1594786224047556553,1643,-89, , , , ,
1594786224053835183, , ,1784,-88, , ,
1594786224060031146,,,,,,,1652,-82, , , , ,
1594786224066068794,,,,,,, , , , ,1610,-91,
1594786224072771424,1634,-88, , , , ,
1594786224078895683, , ,1798,-89, , ,
1594786224085086257,,,,,,,1634,-83, , , , ,
1594786224091184479,,,,,,, , , , ,1601,-91,
1594786224097685924,1648,-87, , , , ,
1594786224104278424, , ,1793,-89, , ,
1594786224111936127,,,,,,,1657,-83, , , , ,
1594786224118260831,,,,,,, , , , ,1643,-92,
1594786224124866220,1713,-88, , , , ,
1594786224131169090, , ,1746,-88, , ,
1594786224137222553,,,,,,,1685,-83, , , , ,
1594786224143448590,,,,,,, , , , ,1643,-91,
1594786224149867738,1666,-89, , , , ,
1594786224156031479, , ,1774,-88, , ,
1594786224162295331,,,,,,,1634,-83, , , , ,
1594786224168835868,,,,,,, , , , ,1638,-91,
1594786224175233405,1638,-89, , , , ,
1594786224181430090, , ,1807,-88, , ,
1594786224187569794,,,,,,,1676,-83, , , , ,
1594786224193833924,,,,,,, , , , ,1605,-91,
1594786224200248609,1629,-89, , , , ,
1594786224206414294, , ,1765,-88, , ,
1594786224212561461,,,,,,,1685,-83, , , , ,
1594786224218770646,,,,,,, , , , ,1629,-91,
1594786224225233849,1652,-89, , , , ,
1594786224231303312, , ,1826,-87, , ,
1594786224237530294,,,,,,,1671,-82, , , , ,
1594786224243788868,,,,,,, , , , ,1620,-91,
1594786224252161924,1624,-88, , , , ,
1594786224258391553, , ,1756,-88, , ,
1594786224264579738,,,,,,,1643,-83, , , , ,
1594786224270774275,,,,,,, , , , ,1596,-91,
1594786224277165701,1662,-88, , , , ,
1594786224283433053, , ,1751,-88, , ,
1594786224289660683,,,,,,,1671,-83, , , , ,
1594786224295841683,,,,,,, , , , ,1620,-91,
1594786224302870627,1662,-89, , , , ,
1594786224309291442, , ,1793,-88, , ,
1594786224315444720,,,,,,,1652,-83, , , , ,
1594786224321784238,,,,,,, , , , ,1620,-91,
1594786224328246924,1652,-89, , , , ,
1594786224334444405, , ,1793,-88, , ,
1594786224340548998,,,,,,,1629,-83, , , , ,
1594786224346771683,,,,,,, , , , ,1591,-91,
1594786224353327331,1666,-88, , , , ,
1594786224359659109, , ,1756,-88, , ,
1594786224365942590,,,,,,,1629,-83, , , , ,
1594786224372174609,,,,,,, , , , ,1591,-91,
1594786224378632664,1629,-89, , , , ,
1594786224384946072, , ,1817,-87, , ,
1594786224390995572,,,,,,,1662,-83, , , , ,
1594786224397335072,,,,,,, , , , ,1596,-91,
1594786224403868238,1629,-89, , , , ,
1594786224410076905, , ,1793,-88, , ,
1594786224416227053,,,,,,,1624,-83, , , , ,
1594786224422391257,,,,,,, , , , ,1605,-91,
1594786224428949849,1699,-89, , , , ,
1594786224435130405, , ,1737,-88, , ,
1594786224441472331,,,,,,,1634,-83, , , , ,
1594786224447933553,,,,,,, , , , ,1638,-91,
1594786224454437627,1648,-90, , , , ,
1594786224460673757, , ,1737,-88, , ,
1594786224466791701,,,,,,,1657,-83, , , , ,
1594786224472985849,,,,,,, , , , ,1596,-91,
1594786224479315016,1620,-87, , , , ,
1594786224485453590, , ,1779,-88, , ,
1594786224491656442,,,,,,,1643,-82, , , , ,
1594786224497880238,,,,,,, , , , ,1652,-91,
1594786224504273349,1643,-87, , , , ,
1594786224510357775, , ,1751,-88, , ,
1594786224516608831,,,,,,,1652,-83, , , , ,
1594786224522761960,,,,,,, , , , ,1643,-91,
1594786224529199423,1662,-88, , , , ,
1594786224537095109, , ,1774,-87, , ,
1594786224543289831,,,,,,,1662,-83, , , , ,
1594786224549457590,,,,,,, , , , ,1591,-91,
