,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,0x6f61,
Timestamp (ns),Accel_x (mg), Accel_y (mg), Accel_z (mg),Gyro_x (deg/s), Gyro_y (deg/s), Gyro_z (deg/s),Mag_x (uT), Mag_y (uT), Mag_z (uT),Quat_w, Quat_x, Quat_y, Quat_z,Pressure (Pa),
1594830876503489152,-17.0,-65.0,955.0,0.0625,0.0625,0.0625,-22.5,32.75,-53.75,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876523036138,-16.0,-63.0,951.0,0.0625,0.0,0.0625,-23.25,32.0625,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876541751198,-15.0,-65.0,952.0,0.125,0.0625,0.1875,-23.25,32.0625,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876559636646,-15.0,-66.0,952.0,0.0,0.0,0.0625,-22.5,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876573873868,-17.0,-64.0,951.0,0.0625,-0.1875,0.0625,-22.5,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876588070964,-16.0,-65.0,954.0,0.1875,-0.0625,-0.0625,-22.5,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876602433735,-15.0,-64.0,954.0,0.125,0.0,0.1875,-22.5,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876616513210,-16.0,-65.0,955.0,-0.125,0.0,-0.0625,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876630320275,-14.0,-65.0,952.0,0.0,0.1875,0.125,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.25,
1594830876643897931,-16.0,-64.0,955.0,0.0625,0.3125,0.0,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876657234546,-15.0,-63.0,954.0,0.0625,0.25,0.0625,-22.5,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876671029540,-14.0,-62.0,951.0,0.0,-0.0625,0.0,-22.5,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876685619929,-16.0,-65.0,954.0,-0.1875,-0.1875,0.0,-22.5,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876700620636,-16.0,-67.0,953.0,0.125,0.0,0.0,-22.5,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876715151145,-16.0,-65.0,955.0,-0.125,-0.0625,0.0,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876729865736,-16.0,-65.0,950.0,-0.125,0.125,0.0,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876744025780,-17.0,-63.0,950.0,0.0,-0.125,0.0625,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876758861249,-15.0,-66.0,955.0,0.125,0.0625,0.0,-24.375,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876773996835,-14.0,-65.0,950.0,-0.0625,0.0,0.0,-24.375,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876788209984,-14.0,-64.0,953.0,0.0625,0.125,-0.0625,-24.375,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876802314548,-14.0,-64.0,952.0,-0.1875,0.125,-0.1875,-24.375,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876816838212,-13.0,-64.0,950.0,-0.0625,0.1875,-0.0625,-22.1875,33.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876830240603,-16.0,-66.0,952.0,-0.125,-0.125,0.0625,-22.1875,33.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876844371883,-14.0,-65.0,951.0,0.0,-0.25,-0.0625,-22.1875,33.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876858598493,-15.0,-63.0,952.0,-0.125,-0.1875,0.0,-23.5625,32.75,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876872260897,-16.0,-65.0,952.0,0.0,-0.0625,-0.0625,-23.5625,32.75,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876886603412,-14.0,-65.0,954.0,-0.0625,0.1875,-0.125,-23.5625,32.75,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876900333988,-17.0,-65.0,948.0,0.0,0.0,-0.0625,-23.5625,32.75,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876915663394,-15.0,-64.0,951.0,0.0,0.0625,-0.0625,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876930447181,-14.0,-65.0,950.0,0.125,0.125,-0.0625,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876945128350,-15.0,-63.0,951.0,0.0625,-0.3125,-0.0625,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876958503839,-15.0,-64.0,951.0,-0.125,-0.0625,0.0,-24.375,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876972809018,-17.0,-63.0,953.0,0.125,0.0,-0.125,-24.375,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830876987197091,-15.0,-64.0,953.0,0.1875,-0.125,0.0,-24.375,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830877001974678,-17.0,-65.0,950.0,0.0,-0.375,-0.0625,-24.375,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101710.0,
1594830877016535499,-15.0,-66.0,951.0,-0.125,-0.1875,-0.125,-24.375,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877038033409,-14.0,-63.0,953.0,0.0625,0.0,0.0,-23.25,31.6875,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877053729911,-15.0,-64.0,952.0,-0.25,-0.125,-0.0625,-23.25,31.6875,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877069900872,-15.0,-66.0,952.0,0.0,0.125,-0.0625,-22.5625,32.375,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877086728769,-14.0,-65.0,952.0,-0.0625,-0.125,-0.0625,-22.5625,32.375,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877105252640,-16.0,-67.0,953.0,0.0625,-0.25,0.0625,-22.5625,32.375,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877119717454,-16.0,-65.0,953.0,0.0625,-0.25,0.0625,-22.875,32.75,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877134817258,-16.0,-64.0,956.0,0.0,-0.0625,0.0625,-22.875,32.75,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877149358830,-14.0,-66.0,950.0,0.0,-0.0625,0.0625,-22.875,32.75,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877163173537,-14.0,-65.0,951.0,-0.0625,-0.1875,0.125,-22.875,32.75,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877177527312,-16.0,-66.0,954.0,-0.125,0.125,0.0,-24.6875,33.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877192097625,-15.0,-64.0,954.0,0.0,-0.125,0.0,-24.6875,33.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877207695069,-17.0,-63.0,949.0,0.0,-0.125,0.0,-24.6875,33.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877222587656,-17.0,-64.0,955.0,-0.125,0.0,-0.0625,-22.875,32.0625,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877236701628,-14.0,-63.0,952.0,0.1875,-0.3125,-0.0625,-22.875,32.0625,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877250356089,-14.0,-66.0,955.0,0.0,-0.0625,-0.1875,-22.875,32.0625,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877263901057,-14.0,-64.0,953.0,0.125,-0.0625,0.0,-22.875,32.0625,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877278032378,-16.0,-64.0,955.0,-0.125,-0.0625,-0.0625,-22.875,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877292017506,-15.0,-65.0,953.0,0.0625,-0.0625,-0.0625,-22.875,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877305803059,-16.0,-64.0,951.0,0.0625,0.0625,-0.125,-22.875,32.75,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877319904225,-18.0,-64.0,955.0,0.0,0.0625,-0.125,-23.25,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877333382794,-17.0,-67.0,954.0,0.0,-0.25,0.0,-23.25,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877347517988,-13.0,-65.0,951.0,-0.0625,0.0,0.0,-23.25,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877360775207,-15.0,-65.0,951.0,0.0,-0.25,-0.0625,-23.25,32.75,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877374619594,-15.0,-64.0,952.0,0.25,-0.0625,0.0,-22.875,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877388050775,-15.0,-65.0,953.0,0.1875,-0.0625,0.0,-22.875,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101709.5,
1594830877401409441,-15.0,-63.0,952.0,0.0,0.0625,-0.0625,-22.875,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877415433285,-15.0,-66.0,953.0,-0.0625,-0.125,-0.0625,-22.875,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877428948825,-15.0,-66.0,953.0,-0.125,0.0,-0.0625,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877442776897,-14.0,-65.0,957.0,-0.0625,0.0625,-0.0625,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877456513613,-14.0,-63.0,954.0,-0.3125,0.125,-0.0625,-22.875,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877470508227,-16.0,-66.0,951.0,-0.125,0.125,-0.0625,-23.25,32.375,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877484928969,-15.0,-66.0,951.0,0.0,-0.0625,0.0,-23.25,32.375,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877499692729,-18.0,-66.0,950.0,-0.0625,0.0625,0.0,-23.25,32.375,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877514557198,-14.0,-64.0,953.0,-0.0625,-0.125,-0.0625,-23.25,32.375,-55.0,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877529899287,-16.0,-65.0,955.0,0.0,-0.1875,-0.0625,-22.875,32.375,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877545051922,-16.0,-63.0,952.0,0.125,0.0,-0.0625,-22.875,32.375,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877559391187,-16.0,-64.0,953.0,-0.0625,0.0,0.0,-22.875,32.375,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877573343535,-14.0,-65.0,955.0,0.0625,0.0625,-0.125,-22.5,32.375,-53.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877586779385,-15.0,-65.0,949.0,0.125,0.125,0.0,-22.5,32.375,-53.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877600005170,-14.0,-65.0,952.0,0.0,0.0,-0.0625,-22.5,32.375,-53.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877613044736,-14.0,-62.0,952.0,-0.125,0.125,0.0,-22.5,32.375,-53.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877626041127,-15.0,-64.0,954.0,0.1875,-0.0625,-0.0625,-23.5625,33.0625,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877639207052,-14.0,-63.0,951.0,-0.125,0.0,0.0,-23.5625,33.0625,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877652311151,-15.0,-64.0,953.0,0.0,-0.0625,0.0625,-23.5625,33.0625,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877665738179,-14.0,-64.0,953.0,-0.125,0.0,-0.1875,-23.25,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877678904862,-14.0,-65.0,952.0,0.125,0.0,-0.0625,-23.25,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877691910530,-18.0,-64.0,950.0,0.0,-0.125,-0.125,-23.25,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877704910607,-14.0,-64.0,950.0,-0.0625,-0.0625,-0.125,-23.25,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877717700298,-14.0,-62.0,953.0,0.0,0.0,-0.0625,-23.5625,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877731222731,-16.0,-64.0,955.0,0.0625,0.0625,0.0625,-23.5625,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877744406496,-16.0,-64.0,951.0,0.1875,-0.125,-0.0625,-23.5625,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877758916829,-16.0,-66.0,951.0,0.0625,0.0625,-0.125,-23.5625,32.75,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877771928928,-16.0,-64.0,954.0,0.0625,0.125,-0.0625,-23.5625,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.0,
1594830877785188886,-16.0,-65.0,953.0,0.125,-0.0625,0.0625,-23.5625,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877798515881,-16.0,-64.0,950.0,0.0,0.0625,0.0,-23.5625,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877811710953,-15.0,-67.0,954.0,0.125,0.3125,0.125,-23.5625,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877824728548,-17.0,-66.0,954.0,0.0625,-0.125,0.0,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877837614120,-14.0,-66.0,952.0,0.0,0.0625,0.0625,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877851107128,-14.0,-65.0,951.0,-0.0625,-0.25,0.125,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877864963739,-17.0,-64.0,953.0,0.0,-0.125,0.0,-22.875,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877878308776,-16.0,-64.0,956.0,-0.125,-0.125,0.125,-22.875,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877891527189,-15.0,-63.0,948.0,0.125,0.3125,0.0,-22.875,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877904713501,-15.0,-66.0,955.0,0.0625,0.0,0.0,-22.875,32.0625,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877917913205,-14.0,-64.0,954.0,0.0625,-0.0625,0.0,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877931311796,-15.0,-65.0,954.0,-0.25,0.0625,0.0625,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877945826615,-14.0,-66.0,950.0,-0.125,-0.25,0.0,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877960189368,-16.0,-64.0,953.0,-0.25,0.125,0.0,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877974805851,-16.0,-65.0,953.0,-0.3125,0.1875,0.0,-23.25,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830877988915992,-16.0,-64.0,953.0,0.0625,-0.0625,0.0,-23.25,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878003689154,-15.0,-66.0,952.0,-0.1875,-0.1875,0.0,-23.25,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878018048815,-13.0,-65.0,954.0,0.0,-0.125,0.0,-22.875,32.75,-55.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878032305582,-17.0,-64.0,950.0,-0.0625,0.0,0.125,-22.875,32.75,-55.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878045830741,-15.0,-65.0,954.0,-0.0625,0.1875,0.0,-22.875,32.75,-55.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878059843559,-16.0,-64.0,952.0,0.125,0.0625,0.125,-22.875,32.75,-55.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878073010308,-14.0,-66.0,951.0,0.0,-0.0625,0.0625,-23.25,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878087037668,-15.0,-67.0,954.0,-0.0625,-0.0625,0.125,-23.25,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878100838411,-15.0,-65.0,952.0,0.0625,0.0,0.0625,-23.25,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878114009346,-15.0,-63.0,955.0,0.0,-0.0625,-0.125,-23.25,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878127512441,-16.0,-64.0,956.0,0.0,-0.125,0.125,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878141018775,-16.0,-66.0,950.0,0.0625,0.0,0.0625,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878154110384,-15.0,-64.0,955.0,0.0,-0.125,-0.0625,-22.5,32.75,-55.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101707.5,
1594830878167630063,-14.0,-64.0,955.0,0.0625,-0.0625,0.125,-22.875,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878181013402,-16.0,-64.0,954.0,0.0625,-0.1875,0.125,-22.875,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878194199062,-16.0,-66.0,949.0,0.125,-0.125,0.0625,-22.875,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878207670160,-14.0,-65.0,950.0,0.125,0.125,0.0625,-22.875,32.0625,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878220815149,-16.0,-67.0,953.0,-0.0625,0.0,0.0625,-22.5,32.375,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878234849955,-16.0,-65.0,951.0,-0.125,0.0,0.0,-22.5,32.375,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878249416527,-14.0,-65.0,950.0,-0.0625,0.125,-0.0625,-22.5,32.375,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878269346952,-14.0,-65.0,952.0,0.125,0.0625,0.0625,-22.5625,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878284275017,-15.0,-65.0,954.0,0.0,0.125,0.0,-22.5625,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878298571061,-15.0,-64.0,956.0,0.0,0.3125,-0.0625,-22.5625,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878312661653,-15.0,-65.0,953.0,0.125,-0.0625,0.1875,-22.5625,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878326826024,-14.0,-65.0,951.0,0.0,-0.125,0.0,-22.875,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878340167897,-13.0,-65.0,955.0,-0.0625,-0.125,0.0,-22.875,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878353414646,-15.0,-65.0,950.0,0.0625,-0.1875,-0.0625,-22.875,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878366339201,-15.0,-67.0,953.0,0.0,-0.125,0.0,-22.875,32.75,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878379525493,-15.0,-65.0,953.0,0.125,0.25,0.0,-22.5,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878392623619,-16.0,-64.0,954.0,0.125,0.0625,-0.125,-22.5,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878405871882,-16.0,-65.0,952.0,-0.3125,-0.1875,0.0,-22.5,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878420801416,-17.0,-64.0,953.0,0.0625,0.25,0.0625,-22.5,31.6875,-53.375,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878435516507,-15.0,-66.0,952.0,0.0,0.0625,0.0,-23.25,31.6875,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878449679653,-16.0,-65.0,951.0,0.1875,0.1875,-0.125,-23.25,31.6875,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878464257565,-15.0,-63.0,952.0,-0.1875,0.0,-0.0625,-23.25,31.6875,-54.5625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878477981255,-15.0,-66.0,953.0,0.0,-0.1875,-0.0625,-22.5,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878491622230,-15.0,-64.0,954.0,-0.125,0.0625,0.0,-22.5,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878506325205,-15.0,-64.0,950.0,0.0,-0.0625,0.0,-22.5,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878526285831,-15.0,-64.0,951.0,-0.0625,0.125,-0.0625,-23.25,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101713.25,
1594830878541946840,-17.0,-66.0,953.0,0.125,0.0625,-0.0625,-23.25,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878555435192,-14.0,-65.0,952.0,0.0,0.0625,-0.125,-23.25,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878569331544,-16.0,-66.0,952.0,-0.125,-0.0625,0.0625,-23.25,32.375,-55.0625,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878584295384,-16.0,-63.0,953.0,-0.125,-0.1875,0.0,-22.5,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878597992927,-17.0,-62.0,952.0,-0.125,-0.1875,0.0,-22.5,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878611790513,-17.0,-65.0,950.0,0.0625,-0.0625,0.0,-22.5,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878624421762,-15.0,-66.0,953.0,0.0625,-0.0625,0.0,-22.5,32.375,-54.25,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878636981596,-17.0,-61.0,955.0,-0.1875,0.0625,-0.0625,-24.375,32.75,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878649530784,-16.0,-65.0,951.0,-0.1875,0.0625,-0.0625,-24.375,32.75,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878662633232,-13.0,-64.0,954.0,0.0625,0.0625,-0.0625,-24.375,32.75,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878675435873,-14.0,-65.0,952.0,-0.125,0.0,-0.0625,-24.375,32.75,-53.875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
1594830878688528832,-15.0,-65.0,952.0,-0.0625,0.125,0.0625,-22.875,32.0625,-54.6875,0.9993896484375,-0.035400390625,0.00250244140625,0.0,101705.25,
