,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),
1594785165827244925,,,,,,,1352,-84, , , , ,
1594785165833305814,,,,,,, , , , ,820,-80,
1594785165840538462,451,-80, , , , ,
1594785165846866647, , ,927,-80, , ,
1594785165853101351,,,,,,,1301,-84, , , , ,
1594785165859318721,,,,,,, , , , ,867,-80,
1594785165865767999,442,-81, , , , ,
1594785165877810091, , ,955,-82, , ,
1594785165883919128,,,,,,,1311,-84, , , , ,
1594785165890010036,,,,,,, , , , ,820,-80,
1594785165896485184,470,-80, , , , ,
1594785165902590073, , ,1011,-81, , ,
1594785165908600684,,,,,,,1348,-83, , , , ,
1594785165914597073,,,,,,, , , , ,820,-81,
1594785165921019758,489,-80, , , , ,
1594785165927151240, , ,1053,-82, , ,
1594785165933423591,,,,,,,1348,-84, , , , ,
1594785165939589684,,,,,,, , , , ,848,-81,
1594785165945899814,484,-81, , , , ,
1594785165952051573, , ,1142,-82, , ,
1594785165958200554,,,,,,,1376,-83, , , , ,
1594785165964125925,,,,,,, , , , ,872,-80,
1594785165970557221,489,-80, , , , ,
1594785165976573573, , ,1165,-84, , ,
1594785165982742851,,,,,,,1404,-83, , , , ,
1594785165988793814,,,,,,, , , , ,880,-80,
1594785165995335277,508,-80, , , , ,
1594785166001417239, , ,1063,-86, , ,
1594785166007533073,,,,,,,1432,-83, , , , ,
1594785166014656091,,,,,,, , , , ,857,-80,
1594785166021125202,559,-81, , , , ,
1594785166027168684, , ,1273,-87, , ,
1594785166033288480,,,,,,,1376,-83, , , , ,
1594785166039494702,,,,,,, , , , ,875,-80,
1594785166045866814,611,-80, , , , ,
1594785166051953702, , ,1240,-84, , ,
1594785166057946554,,,,,,,1357,-83, , , , ,
1594785166063934388,,,,,,, , , , ,870,-80,
1594785166071695980,597,-80, , , , ,
1594785166077778851, , ,1151,-85, , ,
1594785166083887554,,,,,,,1371,-83, , , , ,
1594785166090121610,,,,,,, , , , ,870,-80,
1594785166096540184,693,-79, , , , ,
1594785166102682202, , ,927,-87, , ,
1594785166108800480,,,,,,,1353,-83, , , , ,
1594785166114851591,,,,,,, , , , ,908,-80,
1594785166121904517,726,-80, , , , ,
1594785166128072202, , ,1254,-83, , ,
1594785166134784073,,,,,,,1343,-82, , , , ,
1594785166141200795,,,,,,, , , , ,898,-80,
1594785166147640332,768,-80, , , , ,
1594785166153717221, , ,1221,-82, , ,
1594785166159861610,,,,,,,1315,-81, , , , ,
1594785166166037221,,,,,,, , , , ,927,-80,
1594785166172458684,797,-80, , , , ,
1594785166178584165, , ,1198,-84, , ,
1594785166184702110,,,,,,,1297,-82, , , , ,
1594785166191091962,,,,,,, , , , ,931,-80,
1594785166197593536,820,-80, , , , ,
1594785166203774369, , ,1198,-86, , ,
1594785166209887925,,,,,,,1311,-82, , , , ,
1594785166215952239,,,,,,, , , , ,922,-80,
1594785166222360702,867,-80, , , , ,
1594785166228415499, , ,1236,-84, , ,
1594785166234517276,,,,,,,1334,-81, , , , ,
1594785166240569276,,,,,,, , , , ,969,-80,
1594785166246854758,867,-81, , , , ,
1594785166252962850, , ,1362,-84, , ,
1594785166259082869,,,,,,,1358,-81, , , , ,
1594785166265287369,,,,,,, , , , ,992,-80,
1594785166271587758,876,-81, , , , ,
1594785166277658721, , ,1413,-85, , ,
1594785166283787943,,,,,,,1357,-81, , , , ,
1594785166289845184,,,,,,, , , , ,988,-80,
1594785166296353980,876,-80, , , , ,
1594785166302465110, , ,1451,-84, , ,
1594785166309268443,,,,,,,1399,-81, , , , ,
1594785166315715813,,,,,,, , , , ,1044,-80,
1594785166322289036,870,-81, , , , ,
1594785166328400387, , ,1521,-83, , ,
1594785166334531887,,,,,,,1385,-81, , , , ,
1594785166340585313,,,,,,, , , , ,1049,-80,
1594785166346981424,857,-80, , , , ,
1594785166353055406, , ,843,-82, , ,
1594785166359398665,,,,,,,1376,-81, , , , ,
1594785166365765128,,,,,,, , , , ,1091,-80,
1594785166372390776,862,-80, , , , ,
1594785166378563461, , ,870,-85, , ,
1594785166384733702,,,,,,,1413,-81, , , , ,
1594785166390668832,,,,,,, , , , ,1119,-80,
1594785166397185665,884,-80, , , , ,
1594785166403498054, , ,1118,-83, , ,
1594785166409594684,,,,,,,1423,-81, , , , ,
1594785166415718406,,,,,,, , , , ,1114,-80,
1594785166422254387,884,-80, , , , ,
1594785166428447110, , ,1053,-85, , ,
1594785166434551813,,,,,,,1423,-82, , , , ,
1594785166440556091,,,,,,, , , , ,1142,-80,
1594785166446807554,875,-80, , , , ,
1594785166452851221, , ,1512,-83, , ,
1594785166458802980,,,,,,,1455,-82, , , , ,
1594785166464826202,,,,,,, , , , ,1170,-80,
1594785166471176313,894,-80, , , , ,
1594785166477314869, , ,1404,-82, , ,
1594785166484110869,,,,,,,1465,-83, , , , ,
1594785166490329554,,,,,,, , , , ,1184,-81,
1594785166496689554,950,-79, , , , ,
1594785166502965665, , ,1320,-83, , ,
1594785166509087758,,,,,,,1479,-82, , , , ,
1594785166515278628,,,,,,, , , , ,1156,-81,
1594785166521645461,945,-80, , , , ,
1594785166527765758, , ,1315,-82, , ,
1594785166534386128,,,,,,,1530,-82, , , , ,
1594785166540959943,,,,,,, , , , ,1221,-81,
1594785166547505906,950,-80, , , , ,
1594785166553661665, , ,1311,-82, , ,
1594785166559834721,,,,,,,1535,-82, , , , ,
1594785166566016887,,,,,,, , , , ,1268,-81,
1594785166572518110,983,-80, , , , ,
1594785166578669535, , ,1358,-82, , ,
1594785166584905572,,,,,,,1535,-82, , , , ,
1594785166591045795,,,,,,, , , , ,1278,-80,
1594785166597587110,978,-80, , , , ,
1594785166603681165, , ,1334,-82, , ,
1594785166609947795,,,,,,,1563,-82, , , , ,
1594785166615993702,,,,,,, , , , ,1297,-80,
1594785166622535313,997,-80, , , , ,
1594785166628634572, , ,1357,-81, , ,
1594785166634831424,,,,,,,1582,-82, , , , ,
1594785166640872887,,,,,,, , , , ,1325,-81,
1594785166647296832,1020,-79, , , , ,
1594785166658457461, , ,1352,-81, , ,
1594785166664612313,,,,,,,1615,-81, , , , ,
1594785166670711406,,,,,,, , , , ,1348,-81,
1594785166677122906,1049,-80, , , , ,
1594785166683393795, , ,1376,-82, , ,
1594785166689630165,,,,,,,1643,-81, , , , ,
1594785166695710998,,,,,,, , , , ,1357,-81,
1594785166702117998,1081,-80, , , , ,
1594785166707893906, , ,1394,-81, , ,
1594785166714137165,,,,,,,1643,-82, , , , ,
1594785166720340739,,,,,,, , , , ,1376,-81,
1594785166726767313,1077,-80, , , , ,
1594785166732978702, , ,1427,-81, , ,
1594785166739165184,,,,,,,1709,-81, , , , ,
1594785166745218017,,,,,,, , , , ,1390,-81,
1594785166751672739,1095,-80, , , , ,
1594785166757801406, , ,1423,-82, , ,
1594785166763996628,,,,,,,1737,-82, , , , ,
1594785166770145072,,,,,,, , , , ,1394,-81,
1594785166776622980,1091,-80, , , , ,
1594785166782745628, , ,1376,-81, , ,
1594785166788888665,,,,,,,1788,-81, , , , ,
1594785166794990183,,,,,,, , , , ,1404,-81,
1594785166801683461,1091,-81, , , , ,
1594785166807715813, , ,1437,-80, , ,
1594785166813816813,,,,,,,1798,-81, , , , ,
1594785166819943869,,,,,,, , , , ,1432,-81,
1594785166826527591,1114,-81, , , , ,
1594785166832674258, , ,1441,-81, , ,
1594785166838919758,,,,,,,1798,-82, , , , ,
1594785166845057535,,,,,,, , , , ,1455,-81,
1594785166851379424,1114,-81, , , , ,
1594785166857477646, , ,1446,-81, , ,
1594785166863657091,,,,,,,1802,-81, , , , ,
1594785166869703517,,,,,,, , , , ,1465,-81,
1594785166875995535,1137,-81, , , , ,
1594785166881943832, , ,1498,-80, , ,
1594785166891495554,,,,,,,1826,-82, , , , ,
1594785166897675424,,,,,,, , , , ,1498,-81,
1594785166903976295,1193,-81, , , , ,
1594785166909993146, , ,1559,-81, , ,
1594785166916155998,,,,,,,1863,-83, , , , ,
1594785166922371924,,,,,,, , , , ,1535,-81,
1594785166928743072,1198,-81, , , , ,
1594785166938543146, , ,1544,-80, , ,
1594785166944651665,,,,,,,1905,-82, , , , ,
1594785166950761794,,,,,,, , , , ,1568,-81,
1594785166957208406,1212,-81, , , , ,
1594785166963524035, , ,1582,-80, , ,
1594785166969623591,,,,,,,1872,-83, , , , ,
1594785166975677739,,,,,,, , , , ,1610,-81,
1594785166982104906,1264,-82, , , , ,
1594785166988285646, , ,1629,-80, , ,
1594785166994447017,,,,,,,1952,-82, , , , ,
1594785167000654554,,,,,,, , , , ,1624,-81,
1594785167008043628,1320,-82, , , , ,
1594785167014304220, , ,1605,-80, , ,
1594785167020425109,,,,,,,1943,-82, , , , ,
1594785167026483443,,,,,,, , , , ,1690,-80,
1594785167032931424,1343,-82, , , , ,
1594785167038984998, , ,1671,-81, , ,
1594785167048220406,,,,,,,1966,-82, , , , ,
1594785167055478109,,,,,,, , , , ,1666,-81,
1594785167061926387,1334,-82, , , , ,
1594785167068031257, , ,1699,-81, , ,
1594785167074257961,,,,,,,1966,-82, , , , ,
1594785167080568350,,,,,,, , , , ,1723,-81,
1594785167086928257,1357,-82, , , , ,
1594785167092958906, , ,1690,-81, , ,
1594785167099011646,,,,,,,2018,-82, , , , ,
1594785167105190072,,,,,,, , , , ,1751,-81,
1594785167111520980,1357,-81, , , , ,
1594785167117511239, , ,1746,-81, , ,
1594785167123588813,,,,,,,2018,-81, , , , ,
1594785167129773498,,,,,,, , , , ,1727,-81,
1594785167136117813,1446,-81, , , , ,
1594785167142391387, , ,1770,-81, , ,
1594785167148437609,,,,,,,2083,-81, , , , ,
1594785167154693980,,,,,,, , , , ,1737,-81,
1594785167161092813,1493,-81, , , , ,
1594785167167281257, , ,1853,-81, , ,
1594785167173523776,,,,,,,2027,-81, , , , ,
1594785167179844257,,,,,,, , , , ,1774,-82,
1594785167186314165,1577,-80, , , , ,
1594785167192433480, , ,1817,-80, , ,
1594785167198764017,,,,,,,2046,-81, , , , ,
1594785167204925591,,,,,,, , , , ,1760,-82,
1594785167211368405,1559,-81, , , , ,
1594785167217422183, , ,1858,-81, , ,
1594785167223496794,,,,,,,2139,-81, , , , ,
1594785167229295128,,,,,,, , , , ,1774,-82,
1594785167235816646,1559,-82, , , , ,
1594785167241793665, , ,1845,-81, , ,
1594785167247892313,,,,,,,2106,-81, , , , ,
1594785167253990998,,,,,,, , , , ,1821,-83,
1594785167260441831,1629,-81, , , , ,
1594785167266673942, , ,1877,-81, , ,
1594785167272719091,,,,,,,2139,-81, , , , ,
1594785167278693128,,,,,,, , , , ,1831,-83,
1594785167285104998,1610,-81, , , , ,
1594785167291217017, , ,1900,-82, , ,
1594785167297305498,,,,,,,2153,-82, , , , ,
1594785167303544831,,,,,,, , , , ,1844,-83,
1594785167309887628,1657,-80, , , , ,
1594785167315902424, , ,1900,-81, , ,
1594785167322046054,,,,,,,2162,-82, , , , ,
1594785167328242665,,,,,,, , , , ,1863,-83,
1594785167334597202,1643,-81, , , , ,
1594785167340768979, , ,1943,-81, , ,
1594785167346825461,,,,,,,2205,-82, , , , ,
1594785167355424387,,,,,,, , , , ,1900,-82,
1594785167362032924,1713,-80, , , , ,
1594785167368146109, , ,1933,-81, , ,
1594785167374334368,,,,,,,2219,-82, , , , ,
1594785167380569757,,,,,,, , , , ,1910,-82,
1594785167386952498,1704,-80, , , , ,
1594785167393112516, , ,1989,-82, , ,
1594785167399248961,,,,,,,2261,-82, , , , ,
1594785167405371924,,,,,,, , , , ,2018,-82,
1594785167412239961,1732,-80, , , , ,
1594785167418088553, , ,2027,-81, , ,
1594785167424229998,,,,,,,2308,-82, , , , ,
1594785167430323868,,,,,,, , , , ,1980,-81,
1594785167436695757,1784,-80, , , , ,
1594785167442826628, , ,2041,-81, , ,
1594785167448927646,,,,,,,2289,-83, , , , ,
1594785167455065646,,,,,,, , , , ,2041,-82,
1594785167461361702,1784,-81, , , , ,
1594785167467457683, , ,2106,-81, , ,
1594785167473684387,,,,,,,2303,-83, , , , ,
1594785167479760498,,,,,,, , , , ,2008,-82,
1594785167486104461,1784,-81, , , , ,
1594785167492262165, , ,2060,-80, , ,
1594785167498519665,,,,,,,2270,-84, , , , ,
1594785167504646109,,,,,,, , , , ,2050,-82,
1594785167511161331,1826,-80, , , , ,
1594785167517350276, , ,2125,-81, , ,
1594785167523634905,,,,,,,2336,-83, , , , ,
1594785167531359887,,,,,,, , , , ,2088,-81,
1594785167537741516,1826,-80, , , , ,
1594785167544026961, , ,2120,-80, , ,
1594785167550103942,,,,,,,2336,-83, , , , ,
1594785167556251035,,,,,,, , , , ,2134,-81,
1594785167562633053,1844,-80, , , , ,
1594785167568775868, , ,2144,-81, , ,
1594785167574839627,,,,,,,2425,-82, , , , ,
1594785167581627479,,,,,,, , , , ,2092,-81,
1594785167588393294,1853,-80, , , , ,
1594785167594556276, , ,2144,-80, , ,
1594785167600792572,,,,,,,2425,-83, , , , ,
1594785167606821794,,,,,,, , , , ,2120,-81,
1594785167613232924,1886,-80, , , , ,
1594785167619572887, , ,2242,-80, , ,
1594785167625712646,,,,,,,2444,-84, , , , ,
1594785167631833739,,,,,,, , , , ,2134,-82,
1594785167638286331,1900,-81, , , , ,
1594785167644435590, , ,2247,-81, , ,
1594785167650504331,,,,,,,2402,-83, , , , ,
1594785167656557498,,,,,,, , , , ,2120,-82,
1594785167663041720,1938,-80, , , , ,
1594785167669160424, , ,2191,-80, , ,
1594785167675424276,,,,,,,2500,-83, , , , ,
1594785167681653276,,,,,,, , , , ,2139,-83,
1594785167688072535,1928,-80, , , , ,
1594785167694174127, , ,2280,-81, , ,
1594785167702136813,,,,,,,2505,-83, , , , ,
1594785167708390887,,,,,,, , , , ,2247,-82,
1594785167714727257,2004,-80, , , , ,
1594785167720798905, , ,2266,-81, , ,
1594785167726909387,,,,,,,2509,-83, , , , ,
1594785167732981776,,,,,,, , , , ,2317,-82,
1594785167739404368,2036,-81, , , , ,
1594785167745487775, , ,2298,-81, , ,
1594785167752390442,,,,,,,2519,-82, , , , ,
1594785167759374887,,,,,,, , , , ,2289,-81,
1594785167765775572,2022,-81, , , , ,
1594785167771921664, , ,2298,-81, , ,
1594785167777983313,,,,,,,2566,-83, , , , ,
1594785167784127664,,,,,,, , , , ,2294,-81,
1594785167790603164,2088,-81, , , , ,
1594785167796704738, , ,2303,-80, , ,
1594785167802802387,,,,,,,2566,-83, , , , ,
1594785167808848553,,,,,,, , , , ,2303,-81,
1594785167815143775,2120,-81, , , , ,
1594785167821140090, , ,2355,-81, , ,
1594785167827284109,,,,,,,2556,-83, , , , ,
1594785167833647535,,,,,,, , , , ,2327,-82,
1594785167840028498,2162,-81, , , , ,
1594785167846105738, , ,2355,-81, , ,
1594785167852180738,,,,,,,2654,-82, , , , ,
1594785167858298201,,,,,,, , , , ,2350,-82,
1594785167864688461,2214,-82, , , , ,
1594785167870759961, , ,2402,-81, , ,
1594785167876858627,,,,,,,2659,-81, , , , ,
1594785167883871831,,,,,,, , , , ,2364,-82,
1594785167890298572,2308,-82, , , , ,
1594785167896365775, , ,2378,-82, , ,
1594785167902512664,,,,,,,2664,-81, , , , ,
1594785167908652664,,,,,,, , , , ,2312,-83,
1594785167914973498,2416,-83, , , , ,
1594785167921086072, , ,2430,-81, , ,
1594785167927138424,,,,,,,2673,-81, , , , ,
1594785167933312238,,,,,,, , , , ,2331,-83,
1594785167939688961,2397,-84, , , , ,
1594785167945793424, , ,2397,-81, , ,
1594785167952018312,,,,,,,2668,-81, , , , ,
1594785167958120831,,,,,,, , , , ,2327,-83,
1594785167964507868,2495,-85, , , , ,
1594785167970759220, , ,2448,-81, , ,
1594785167976907183,,,,,,,2696,-81, , , , ,
1594785167983088405,,,,,,, , , , ,2341,-84,
1594785167989374979,2500,-84, , , , ,
1594785167995458035, , ,2477,-82, , ,
1594785168001700461,,,,,,,2696,-81, , , , ,
1594785168007768368,,,,,,, , , , ,2373,-83,
1594785168014153942,2491,-84, , , , ,
1594785168020193423, , ,2477,-83, , ,
1594785168026402368,,,,,,,2725,-81, , , , ,
1594785168032518609,,,,,,, , , , ,2430,-83,
1594785168038900164,2491,-83, , , , ,
1594785168045010998, , ,2514,-83, , ,
1594785168051087423,,,,,,,2711,-81, , , , ,
1594785168057973368,,,,,,, , , , ,2444,-83,
1594785168064537923,2519,-83, , , , ,
1594785168070698590, , ,2505,-83, , ,
1594785168076830238,,,,,,,2711,-81, , , , ,
1594785168082950201,,,,,,, , , , ,2434,-83,
1594785168089331183,2547,-83, , , , ,
1594785168095398701, , ,2556,-82, , ,
1594785168101533812,,,,,,,2734,-81, , , , ,
1594785168107589553,,,,,,, , , , ,2556,-83,
1594785168113877590,2570,-85, , , , ,
1594785168120083405, , ,2547,-82, , ,
1594785168126198535,,,,,,,2753,-81, , , , ,
1594785168132333775,,,,,,, , , , ,2552,-82,
1594785168138740053,2589,-84, , , , ,
1594785168144867960, , ,2542,-82, , ,
1594785168151031460,,,,,,,2739,-81, , , , ,
1594785168157110035,,,,,,, , , , ,2542,-82,
1594785168163603646,2598,-84, , , , ,
1594785168169726997, , ,2584,-82, , ,
1594785168175781534,,,,,,,2772,-81, , , , ,
1594785168181861886,,,,,,, , , , ,2561,-82,
1594785168188283849,2593,-83, , , , ,
1594785168194462849, , ,2598,-82, , ,
1594785168200608923,,,,,,,2814,-81, , , , ,
1594785168206709812,,,,,,, , , , ,2575,-83,
1594785168213117497,2664,-84, , , , ,
1594785168219125238, , ,2584,-82, , ,
1594785168225246553,,,,,,,2818,-81, , , , ,
1594785168231323090,,,,,,, , , , ,2566,-83,
1594785168237503312,2673,-84, , , , ,
1594785168243642146, , ,2621,-83, , ,
1594785168249751720,,,,,,,2809,-81, , , , ,
1594785168255818720,,,,,,, , , , ,2626,-82,
1594785168262196183,2682,-83, , , , ,
1594785168268234646, , ,2631,-83, , ,
1594785168274343627,,,,,,,2827,-81, , , , ,
1594785168280443868,,,,,,, , , , ,2692,-82,
1594785168286975590,2692,-84, , , , ,
1594785168293339757, , ,2645,-82, , ,
1594785168299488201,,,,,,,2813,-81, , , , ,
1594785168305694349,,,,,,, , , , ,2645,-82,
1594785168312115275,2748,-84, , , , ,
1594785168318227534, , ,2631,-82, , ,
1594785168324331460,,,,,,,2883,-81, , , , ,
1594785168330446905,,,,,,, , , , ,2701,-82,
1594785168336862738,2739,-85, , , , ,
1594785168342989497, , ,2692,-82, , ,
1594785168349124997,,,,,,,2893,-82, , , , ,
1594785168355248442,,,,,,, , , , ,2711,-81,
1594785168361487034,2729,-85, , , , ,
1594785168367750034, , ,2692,-82, , ,
1594785168373890664,,,,,,,2869,-82, , , , ,
1594785168379901516,,,,,,, , , , ,2673,-81,
1594785168386203257,2725,-85, , , , ,
1594785168392327905, , ,2706,-82, , ,
1594785168398545553,,,,,,,2902,-82, , , , ,
1594785168404753294,,,,,,, , , , ,2701,-81,
1594785168411808127,2729,-84, , , , ,
1594785168418019720, , ,2720,-82, , ,
1594785168424230682,,,,,,,2940,-82, , , , ,
1594785168430267571,,,,,,, , , , ,2696,-82,
1594785168436586108,2664,-84, , , , ,
1594785168442595738, , ,2720,-82, , ,
1594785168448802997,,,,,,,2902,-82, , , , ,
1594785168454893275,,,,,,, , , , ,2725,-81,
1594785168461341164,2570,-84, , , , ,
1594785168467827812, , ,2762,-83, , ,
1594785168474358220,,,,,,,2879,-83, , , , ,
1594785168480378757,,,,,,, , , , ,2725,-81,
1594785168486789053,2570,-85, , , , ,
1594785168492761682, , ,2739,-82, , ,
1594785168498874127,,,,,,,2912,-83, , , , ,
1594785168504967442,,,,,,, , , , ,2739,-82,
1594785168511389682,2617,-85, , , , ,
1594785168517535053, , ,2757,-83, , ,
1594785168523769997,,,,,,,2902,-82, , , , ,
1594785168529910868,,,,,,, , , , ,2739,-81,
1594785168536261775,2509,-84, , , , ,
1594785168546529794, , ,2748,-83, , ,
1594785168552581256,,,,,,,2991,-82, , , , ,
1594785168558830831,,,,,,, , , , ,2743,-81,
1594785168565124997,2481,-85, , , , ,
1594785168571197090, , ,2748,-82, , ,
1594785168577275905,,,,,,,2912,-82, , , , ,
1594785168583397034,,,,,,, , , , ,2776,-82,
1594785168590222219,2477,-85, , , , ,
1594785168596421979, , ,2767,-82, , ,
1594785168602524108,,,,,,,2926,-82, , , , ,
1594785168608631312,,,,,,, , , , ,2762,-82,
1594785168614953479,2514,-84, , , , ,
1594785168621027719, , ,2776,-83, , ,
1594785168627055627,,,,,,,2963,-82, , , , ,
1594785168633081849,,,,,,, , , , ,2772,-83,
1594785168639521034,2519,-83, , , , ,
1594785168645706849, , ,2753,-84, , ,
1594785168651872219,,,,,,,2991,-83, , , , ,
1594785168657970571,,,,,,, , , , ,2762,-82,
1594785168664677812,2524,-84, , , , ,
1594785168670656330, , ,2743,-83, , ,
1594785168676797479,,,,,,,2926,-83, , , , ,
1594785168682789701,,,,,,, , , , ,2748,-83,
1594785168689173164,2495,-83, , , , ,
1594785168695231923, , ,2753,-83, , ,
1594785168701310071,,,,,,,2940,-83, , , , ,
1594785168707487571,,,,,,, , , , ,2767,-82,
1594785168713906349,2519,-83, , , , ,
1594785168720016368, , ,2757,-83, , ,
1594785168726179608,,,,,,,2940,-83, , , , ,
1594785168732283534,,,,,,, , , , ,2743,-82,
1594785168738781349,2477,-83, , , , ,
1594785168744954164, , ,2762,-84, , ,
1594785168751205812,,,,,,,2912,-84, , , , ,
1594785168757324423,,,,,,, , , , ,2729,-82,
1594785168763750238,2467,-84, , , , ,
1594785168769544793, , ,2762,-83, , ,
1594785168775722867,,,,,,,2926,-83, , , , ,
1594785168781871275,,,,,,, , , , ,2720,-83,
1594785168788431793,2448,-83, , , , ,
1594785168794490016, , ,2762,-84, , ,
1594785168800812275,,,,,,,2907,-83, , , , ,
1594785168806858904,,,,,,, , , , ,2706,-83,
1594785168813338682,2467,-83, , , , ,
1594785168819782627, , ,2734,-83, , ,
1594785168825925275,,,,,,,2921,-84, , , , ,
1594785168832110960,,,,,,, , , , ,2706,-82,
1594785168838681423,2416,-83, , , , ,
1594785168844714793, , ,2729,-84, , ,
1594785168850828608,,,,,,,2888,-83, , , , ,
1594785168856873053,,,,,,, , , , ,2687,-82,
1594785168863339960,2420,-82, , , , ,
1594785168869508145, , ,2734,-83, , ,
1594785168875746145,,,,,,,2888,-83, , , , ,
1594785168881874090,,,,,,, , , , ,2729,-82,
1594785168888262775,2420,-83, , , , ,
1594785168894412164, , ,2743,-83, , ,
1594785168900518849,,,,,,,2893,-83, , , , ,
1594785168906670479,,,,,,, , , , ,2701,-82,
1594785168913066164,2383,-83, , , , ,
1594785168919202145, , ,2729,-82, , ,
1594785168925261775,,,,,,,2888,-83, , , , ,
1594785168931426941,,,,,,, , , , ,2696,-82,
1594785168937881904,2388,-83, , , , ,
1594785168943940275, , ,2720,-83, , ,
1594785168950067386,,,,,,,2855,-82, , , , ,
1594785168956120238,,,,,,, , , , ,2729,-82,
1594785168962510053,2373,-83, , , , ,
1594785168968753849, , ,2720,-83, , ,
1594785168974885127,,,,,,,2898,-83, , , , ,
1594785168980901719,,,,,,, , , , ,2715,-82,
1594785168987349534,2322,-83, , , , ,
1594785168993668090, , ,2682,-83, , ,
1594785168999772090,,,,,,,2860,-83, , , , ,
1594785169005912923,,,,,,, , , , ,2692,-82,
1594785169012215664,2298,-83, , , , ,
1594785169018303071, , ,2678,-84, , ,
1594785169024585015,,,,,,,2869,-83, , , , ,
1594785169030579534,,,,,,, , , , ,2706,-82,
1594785169036928460,2275,-84, , , , ,
1594785169043020423, , ,2668,-83, , ,
1594785169049201664,,,,,,,2827,-83, , , , ,
1594785169055283978,,,,,,, , , , ,2678,-82,
1594785169061839404,2280,-84, , , , ,
1594785169067970349, , ,2659,-84, , ,
1594785169074190015,,,,,,,2827,-83, , , , ,
1594785169080279923,,,,,,, , , , ,2692,-82,
1594785169086701923,2294,-85, , , , ,
1594785169092869071, , ,2659,-82, , ,
1594785169098911312,,,,,,,2818,-84, , , , ,
1594785169105046386,,,,,,, , , , ,2668,-82,
1594785169111528867,2275,-84, , , , ,
1594785169117456423, , ,2654,-83, , ,
1594785169123686589,,,,,,,2841,-82, , , , ,
1594785169129859460,,,,,,, , , , ,2659,-82,
1594785169136201627,2252,-85, , , , ,
1594785169142245312, , ,2645,-82, , ,
1594785169148344812,,,,,,,2813,-84, , , , ,
1594785169154380127,,,,,,, , , , ,2673,-81,
1594785169160872904,2237,-84, , , , ,
1594785169167130589, , ,2645,-82, , ,
1594785169172996126,,,,,,,2767,-84, , , , ,
1594785169179172034,,,,,,, , , , ,2668,-82,
1594785169186013701,2237,-83, , , , ,
1594785169192177534, , ,2621,-82, , ,
1594785169198294997,,,,,,,2813,-84, , , , ,
1594785169204461534,,,,,,, , , , ,2659,-81,
1594785169210892701,2219,-83, , , , ,
1594785169216951145, , ,2617,-82, , ,
1594785169223035738,,,,,,,2772,-83, , , , ,
1594785169229187312,,,,,,, , , , ,2635,-82,
1594785169235689460,2205,-83, , , , ,
1594785169241926719, , ,2640,-83, , ,
1594785169247981256,,,,,,,2767,-82, , , , ,
1594785169254065182,,,,,,, , , , ,2654,-82,
1594785169260468201,2228,-84, , , , ,
1594785169266558256, , ,2612,-82, , ,
1594785169272685349,,,,,,,2739,-83, , , , ,
1594785169278808923,,,,,,, , , , ,2635,-82,
1594785169285185497,2228,-85, , , , ,
1594785169291139608, , ,2584,-82, , ,
1594785169297232923,,,,,,,2757,-82, , , , ,
1594785169303334738,,,,,,, , , , ,2612,-82,
1594785169309807275,2200,-84, , , , ,
1594785169315979775, , ,2570,-82, , ,
1594785169322053015,,,,,,,2757,-82, , , , ,
1594785169328169163,,,,,,, , , , ,2621,-83,
1594785169334603089,2200,-83, , , , ,
1594785169340967404, , ,2589,-82, , ,
1594785169347699126,,,,,,,2701,-83, , , , ,
1594785169353922719,,,,,,, , , , ,2603,-82,
1594785169360293089,2153,-83, , , , ,
1594785169370749756, , ,2566,-81, , ,
1594785169376973015,,,,,,,2692,-83, , , , ,
1594785169383000849,,,,,,, , , , ,2593,-82,
1594785169389359034,2205,-84, , , , ,
1594785169395483145, , ,2556,-81, , ,
1594785169401666978,,,,,,,2711,-83, , , , ,
1594785169407691830,,,,,,, , , , ,2570,-82,
1594785169414191793,2195,-83, , , , ,
1594785169420295978, , ,2556,-82, , ,
1594785169426407034,,,,,,,2650,-83, , , , ,
1594785169432604904,,,,,,, , , , ,2575,-83,
1594785169439000404,2176,-83, , , , ,
1594785169444997719, , ,2519,-82, , ,
1594785169451128830,,,,,,,2654,-82, , , , ,
1594785169457193015,,,,,,, , , , ,2566,-83,
1594785169463286849,2191,-83, , , , ,
1594785169469490515, , ,2495,-81, , ,
1594785169475504719,,,,,,,2687,-82, , , , ,
1594785169481650126,,,,,,, , , , ,2547,-82,
1594785169488082015,2205,-84, , , , ,
1594785169494110460, , ,2500,-81, , ,
1594785169500267886,,,,,,,2654,-82, , , , ,
1594785169506306200,,,,,,, , , , ,2570,-83,
1594785169513015126,2200,-84, , , , ,
1594785169519421645, , ,2472,-81, , ,
1594785169525584367,,,,,,,2621,-82, , , , ,
1594785169531847682,,,,,,, , , , ,2584,-82,
1594785169538167219,2167,-84, , , , ,
1594785169544236793, , ,2467,-81, , ,
1594785169550300756,,,,,,,2612,-82, , , , ,
