,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594783413577447321, , , , ,1507,-83,
1594783413583893377,,,,,,,1221,-80, , , , ,
1594783413590451265,,,,,,, , , , ,1114,-79,
1594783413596904025, , ,1957,-87, , ,
1594783413602831932, , , , ,1507,-82,
1594783413609895617,,,,,,,1240,-79, , , , ,
1594783413615916414,,,,,,, , , , ,1110,-79,
1594783413622431414, , ,1760,-87, , ,
1594783413628462840, , , , ,1535,-83,
1594783413634798617,,,,,,,1231,-80, , , , ,
1594783413640752969,,,,,,, , , , ,1118,-79,
1594783413647067728, , ,1427,-88, , ,
1594783413653042173, , , , ,1544,-82,
1594783413667462840,,,,,,,1236,-80, , , , ,
1594783413673981506,,,,,,, , , , ,1095,-79,
1594783413680475654, , ,1380,-86, , ,
1594783413687350636, , , , ,1526,-82,
1594783413694008673,,,,,,,1221,-79, , , , ,
1594783413700836414,,,,,,, , , , ,1086,-79,
1594783413707692321, , ,1610,-86, , ,
1594783413714619154, , , , ,1535,-83,
1594783413721208914,,,,,,,1231,-80, , , , ,
1594783413728542599,,,,,,, , , , ,1067,-79,
1594783413735560951, , ,1615,-84, , ,
1594783413741876080, , , , ,1526,-83,
1594783413747970821,,,,,,,1212,-79, , , , ,
1594783413755026821,,,,,,, , , , ,1105,-79,
1594783413761710543, , ,1657,-83, , ,
1594783413768881599, , , , ,1535,-83,
1594783413775096488,,,,,,,1203,-79, , , , ,
1594783413781269025,,,,,,, , , , ,1137,-79,
1594783413788365432, , ,1704,-84, , ,
1594783413794468432, , , , ,1516,-83,
1594783413801623562,,,,,,,1207,-79, , , , ,
1594783413808548802,,,,,,, , , , ,1119,-79,
1594783413814746451, , ,1695,-84, , ,
1594783413821166488, , , , ,1516,-85,
1594783413827169080,,,,,,,1203,-80, , , , ,
1594783413833725673,,,,,,, , , , ,1091,-79,
1594783413839833321, , ,1695,-84, , ,
1594783413846835951, , , , ,1526,-84,
1594783413853983988,,,,,,,1221,-80, , , , ,
1594783413860975913,,,,,,, , , , ,1118,-79,
1594783413868187839, , ,1676,-84, , ,
1594783413874811228, , , , ,1568,-83,
1594783413881210228,,,,,,,1207,-79, , , , ,
1594783413887297876,,,,,,, , , , ,1119,-79,
1594783413894008673, , ,1746,-84, , ,
1594783413902657413, , , , ,1535,-83,
1594783413909157710,,,,,,,1207,-79, , , , ,
1594783413915923062,,,,,,, , , , ,1119,-79,
1594783413922585654, , ,1732,-86, , ,
1594783413928616413, , , , ,1544,-84,
1594783413935631062,,,,,,,1226,-80, , , , ,
1594783413942424543,,,,,,, , , , ,1146,-79,
1594783413949593969, , ,1844,-86, , ,
1594783413956590895, , , , ,1554,-84,
1594783413962594487,,,,,,,1226,-80, , , , ,
1594783413969894506,,,,,,, , , , ,1118,-79,
1594783413976277747, , ,1587,-86, , ,
1594783413983492987, , , , ,1544,-83,
1594783413990453950,,,,,,,1207,-80, , , , ,
1594783413996454413,,,,,,, , , , ,1123,-79,
1594783414003010358, , ,1900,-87, , ,
1594783414008983321, , , , ,1559,-83,
1594783414015913654,,,,,,,1189,-80, , , , ,
1594783414021980265,,,,,,, , , , ,1137,-79,
1594783414029023062, , ,1798,-86, , ,
1594783414036001599, , , , ,1554,-84,
1594783414042878617,,,,,,,1198,-81, , , , ,
1594783414049190654,,,,,,, , , , ,1114,-80,
1594783414055776117, , ,1756,-85, , ,
1594783414062218895, , , , ,1544,-87,
1594783414068202080,,,,,,,1165,-81, , , , ,
1594783414075324913,,,,,,, , , , ,1105,-80,
1594783414081583673, , ,1737,-84, , ,
1594783414088361284, , , , ,1498,-89,
1594783414095587265,,,,,,,1207,-81, , , , ,
1594783414102598284,,,,,,, , , , ,1118,-80,
1594783414109091154, , ,1760,-85, , ,
1594783414115074136, , , , ,1446,-89,
1594783414122094024,,,,,,,1165,-82, , , , ,
1594783414128784080,,,,,,, , , , ,1118,-80,
1594783414135913710, , ,1826,-84, , ,
1594783414142619932, , , , ,1498,-89,
1594783414150524302,,,,,,,1179,-82, , , , ,
1594783414157530654,,,,,,, , , , ,1114,-80,
1594783414164421228, , ,1404,-87, , ,
1594783414170957006, , , , ,1587,-85,
1594783414177818876,,,,,,,1175,-82, , , , ,
1594783414184234524,,,,,,, , , , ,1114,-80,
1594783414190650413, , ,1802,-85, , ,
1594783414197514210, , , , ,1629,-86,
1594783414204592876,,,,,,,1184,-82, , , , ,
1594783414211653543,,,,,,, , , , ,1114,-80,
1594783414218016469, , ,1723,-86, , ,
1594783414224882969, , , , ,1671,-85,
1594783414231214376,,,,,,,1193,-82, , , , ,
1594783414237668876,,,,,,, , , , ,1119,-80,
1594783414244151339, , ,1662,-87, , ,
1594783414251026450, , , , ,1985,-87,
1594783414257692802,,,,,,,1217,-82, , , , ,
1594783414265002654,,,,,,, , , , ,1100,-80,
1594783414271987728, , ,1605,-86, , ,
1594783414278704932, , , , ,1966,-89,
1594783414284820747,,,,,,,1170,-81, , , , ,
1594783414291439191,,,,,,, , , , ,1114,-80,
1594783414298600876, , ,1451,-86, , ,
1594783414304487728, , , , ,1681,-87,
1594783414311543413,,,,,,,1184,-81, , , , ,
1594783414318347876,,,,,,, , , , ,1118,-80,
1594783414324707080, , ,1339,-87, , ,
1594783414330689969, , , , ,1643,-85,
1594783414336995895,,,,,,,1189,-81, , , , ,
1594783414343491321,,,,,,, , , , ,1123,-80,
1594783414349766450, , ,1348,-85, , ,
1594783414355766154, , , , ,1638,-86,
1594783414362692006,,,,,,,1170,-81, , , , ,
1594783414368741043,,,,,,, , , , ,1114,-81,
1594783414374965284, , ,1376,-87, , ,
1594783414380996284, , , , ,1601,-86,
1594783414387891117,,,,,,,1184,-80, , , , ,
1594783414393897969,,,,,,, , , , ,1123,-81,
1594783414400931469, , ,1460,-87, , ,
1594783414407304117, , , , ,1615,-87,
1594783414413638895,,,,,,,1193,-81, , , , ,
1594783414420435043,,,,,,, , , , ,1128,-81,
1594783414426797932, , ,1441,-87, , ,
1594783414432968746, , , , ,1540,-88,
1594783414439149746,,,,,,,1175,-80, , , , ,
1594783414445725432,,,,,,, , , , ,1118,-81,
1594783414452556487, , ,1526,-88, , ,
1594783414459743635, , , , ,1441,-89,
1594783414466500469,,,,,,,1146,-81, , , , ,
1594783414472435728,,,,,,, , , , ,1123,-81,
1594783414479199321, , ,1507,-86, , ,
1594783414485442283, , , , ,1418,-91,
1594783414491416246,,,,,,,1193,-81, , , , ,
1594783414497705987,,,,,,, , , , ,1114,-81,
1594783414504630580, , ,1549,-86, , ,
1594783414511436413, , , , ,1526,-90,
1594783414517566302,,,,,,,1179,-81, , , , ,
1594783414524359191,,,,,,, , , , ,1132,-81,
1594783414530621543, , ,1479,-86, , ,
1594783414537635783, , , , ,1727,-89,
1594783414544134413,,,,,,,1165,-81, , , , ,
1594783414550637358,,,,,,, , , , ,1137,-81,
1594783414557114802, , ,1451,-89, , ,
1594783414563946413, , , , ,1756,-86,
1594783414570730932,,,,,,,1146,-82, , , , ,
1594783414576839376,,,,,,, , , , ,1119,-81,
1594783414583780135, , ,1451,-88, , ,
1594783414591016154, , , , ,1770,-85,
1594783414598011283,,,,,,,1151,-81, , , , ,
1594783414604212061,,,,,,, , , , ,1086,-81,
1594783414610937395, , ,1437,-86, , ,
1594783414617863098, , , , ,1746,-84,
1594783414624844339,,,,,,,1161,-81, , , , ,
1594783414630924080,,,,,,, , , , ,1119,-80,
1594783414637372969, , ,1474,-89, , ,
1594783414645174894, , , , ,1727,-85,
1594783414651381246,,,,,,,1179,-81, , , , ,
1594783414657811432,,,,,,, , , , ,1114,-80,
1594783414664841209, , ,1423,-85, , ,
1594783414671169802, , , , ,1760,-87,
1594783414677226524,,,,,,,1170,-82, , , , ,
1594783414683820765,,,,,,, , , , ,1086,-80,
1594783414690001098, , ,1469,-85, , ,
1594783414696779857, , , , ,1774,-87,
1594783414703505932,,,,,,,1156,-82, , , , ,
1594783414709705357,,,,,,, , , , ,1081,-80,
1594783414716536783, , ,1441,-84, , ,
1594783414723305413, , , , ,1784,-87,
1594783414729730839,,,,,,,1184,-82, , , , ,
1594783414736882154,,,,,,, , , , ,1086,-81,
1594783414743326987, , ,1488,-85, , ,
1594783414750158894, , , , ,1812,-87,
1594783414756293394,,,,,,,1189,-81, , , , ,
1594783414762324987,,,,,,, , , , ,1053,-80,
1594783414768847765, , ,1563,-84, , ,
1594783414774863524, , , , ,1348,-88,
1594783414781707265,,,,,,,1236,-82, , , , ,
1594783414788546728,,,,,,, , , , ,1030,-80,
1594783414795340357, , ,1544,-83, , ,
1594783414802615080, , , , ,1807,-86,
1594783414809545191,,,,,,,1245,-81, , , , ,
1594783414816233691,,,,,,, , , , ,1011,-80,
1594783414823422580, , ,1521,-83, , ,
1594783414830317598, , , , ,1826,-85,
1594783414836564376,,,,,,,1250,-81, , , , ,
1594783414842798950,,,,,,, , , , ,1011,-80,
1594783414849310043, , ,1516,-84, , ,
1594783414855975876, , , , ,1798,-83,
1594783414862251617,,,,,,,1231,-81, , , , ,
1594783414869173265,,,,,,, , , , ,1039,-80,
1594783414876340246, , ,1507,-82, , ,
1594783414882632431, , , , ,1812,-84,
1594783414890541357,,,,,,,1297,-81, , , , ,
1594783414896971802,,,,,,, , , , ,1016,-81,
1594783414903586005, , ,1512,-82, , ,
1594783414910454635, , , , ,1840,-84,
1594783414916606191,,,,,,,1287,-81, , , , ,
1594783414922688209,,,,,,, , , , ,992,-80,
1594783414929683580, , ,1493,-82, , ,
1594783414935810876, , , , ,1408,-84,
1594783414942629691,,,,,,,1273,-81, , , , ,
1594783414948686876,,,,,,, , , , ,1030,-79,
1594783414955075635, , ,1484,-81, , ,
1594783414961062135, , , , ,1063,-86,
1594783414967357617,,,,,,,1278,-81, , , , ,
1594783414973928357,,,,,,, , , , ,997,-80,
1594783414980406117, , ,1469,-81, , ,
1594783414986434820, , , , ,1455,-88,
1594783414993272005,,,,,,,1297,-81, , , , ,
1594783414999367246,,,,,,, , , , ,1006,-80,
1594783415005805154, , ,1474,-81, , ,
1594783415012762654, , , , ,1095,-88,
1594783415019519320,,,,,,,1254,-82, , , , ,
1594783415026709524,,,,,,, , , , ,1049,-80,
1594783415033804598, , ,1502,-80, , ,
1594783415040379339, , , , ,1137,-88,
1594783415047479302,,,,,,,1226,-81, , , , ,
1594783415054115024,,,,,,, , , , ,1072,-80,
1594783415060366413, , ,1474,-80, , ,
1594783415067149616, , , , ,1315,-88,
1594783415073470728,,,,,,,1254,-81, , , , ,
1594783415079447802,,,,,,, , , , ,1011,-80,
1594783415086093209, , ,1479,-81, , ,
1594783415092070783, , , , ,1385,-84,
1594783415098926524,,,,,,,1254,-81, , , , ,
1594783415105695839,,,,,,, , , , ,1049,-80,
1594783415112419042, , ,1479,-80, , ,
1594783415118566450, , , , ,1250,-84,
1594783415125703894,,,,,,,1250,-81, , , , ,
1594783415133638765,,,,,,, , , , ,1039,-80,
1594783415140347950, , ,1512,-80, , ,
1594783415147221913, , , , ,1297,-84,
1594783415153710950,,,,,,,1231,-80, , , , ,
1594783415159669653,,,,,,, , , , ,1053,-79,
1594783415166564765, , ,1484,-80, , ,
1594783415173400709, , , , ,1516,-82,
1594783415179922913,,,,,,,1245,-80, , , , ,
1594783415186094598,,,,,,, , , , ,1044,-80,
1594783415193158913, , ,1502,-81, , ,
1594783415200103820, , , , ,1498,-81,
1594783415206611172,,,,,,,1282,-80, , , , ,
1594783415212957265,,,,,,, , , , ,1058,-80,
1594783415219578839, , ,1544,-80, , ,
1594783415225896209, , , , ,1432,-81,
1594783415232841727,,,,,,,1273,-80, , , , ,
1594783415239432079,,,,,,, , , , ,1067,-80,
1594783415245882394, , ,1526,-80, , ,
1594783415252665505, , , , ,1446,-82,
1594783415259672302,,,,,,,1287,-79, , , , ,
1594783415265763376,,,,,,, , , , ,1077,-80,
1594783415272329802, , ,1554,-81, , ,
1594783415278376672, , , , ,1451,-80,
1594783415284841931,,,,,,,1273,-80, , , , ,
1594783415291496524,,,,,,, , , , ,1114,-80,
1594783415298514690, , ,1540,-80, , ,
1594783415305715764, , , , ,1418,-80,
1594783415312503413,,,,,,,1273,-80, , , , ,
1594783415318733987,,,,,,, , , , ,1114,-80,
1594783415324962061, , ,1615,-81, , ,
1594783415332208413, , , , ,1446,-81,
1594783415338486616,,,,,,,1325,-79, , , , ,
1594783415345068857,,,,,,, , , , ,1118,-80,
1594783415351386913, , ,1577,-82, , ,
1594783415358307357, , , , ,1437,-81,
1594783415365240672,,,,,,,1315,-80, , , , ,
1594783415372175339,,,,,,, , , , ,1142,-80,
1594783415379494246, , ,1563,-82, , ,
1594783415386243487, , , , ,1376,-81,
1594783415393070320,,,,,,,1320,-79, , , , ,
1594783415398999005,,,,,,, , , , ,1156,-80,
1594783415405254468, , ,1615,-82, , ,
1594783415412069061, , , , ,1404,-82,
1594783415418848116,,,,,,,1325,-80, , , , ,
1594783415425459653,,,,,,, , , , ,1165,-80,
1594783415431719764, , ,1638,-82, , ,
1594783415438964098, , , , ,1408,-81,
1594783415445312172,,,,,,,1358,-80, , , , ,
1594783415452019042,,,,,,, , , , ,1217,-81,
1594783415458465653, , ,1634,-85, , ,
1594783415464454561, , , , ,1418,-80,
1594783415471092264,,,,,,,1376,-79, , , , ,
1594783415477251394,,,,,,, , , , ,1175,-81,
1594783415483851987, , ,1591,-86, , ,
1594783415490602468, , , , ,1427,-80,
1594783415496688227,,,,,,,1399,-80, , , , ,
1594783415503666709,,,,,,, , , , ,1189,-81,
1594783415511084579, , ,1568,-86, , ,
1594783415517420912, , , , ,1427,-81,
1594783415523993394,,,,,,,1399,-80, , , , ,
1594783415530384357,,,,,,, , , , ,1226,-81,
1594783415537490061, , ,1549,-84, , ,
1594783415544597764, , , , ,1441,-82,
1594783415551560450,,,,,,,1408,-80, , , , ,
1594783415557549524,,,,,,, , , , ,1297,-81,
1594783415564147487, , ,1563,-86, , ,
1594783415570903412, , , , ,1441,-82,
1594783415576901746,,,,,,,1418,-80, , , , ,
1594783415583395283,,,,,,, , , , ,1329,-81,
1594783415589947412, , ,1643,-83, , ,
1594783415596587227, , , , ,1427,-83,
1594783415603520579,,,,,,,1460,-80, , , , ,
1594783415610471320,,,,,,, , , , ,1325,-82,
1594783415616634042, , ,1666,-83, , ,
1594783415623394487, , , , ,1460,-86,
1594783415630115338,,,,,,,1484,-80, , , , ,
1594783415636625061,,,,,,, , , , ,1348,-82,
1594783415642864746, , ,1643,-82, , ,
1594783415649615301, , , , ,1484,-85,
1594783415655706412,,,,,,,1507,-80, , , , ,
1594783415662366820,,,,,,, , , , ,1371,-81,
1594783415668782246, , ,1629,-83, , ,
1594783415675796746, , , , ,1526,-84,
1594783415682204375,,,,,,,1512,-80, , , , ,
1594783415688811820,,,,,,, , , , ,1394,-81,
1594783415695270524, , ,1629,-85, , ,
1594783415701227690, , , , ,1516,-82,
1594783415707865838,,,,,,,1498,-81, , , , ,
1594783415714920986,,,,,,, , , , ,1380,-81,
1594783415721225690, , ,1596,-84, , ,
1594783415727846042, , , , ,1502,-83,
1594783415734627264,,,,,,,1526,-81, , , , ,
1594783415741693894,,,,,,, , , , ,1427,-82,
1594783415747817190, , ,1582,-82, , ,
1594783415754746746, , , , ,1540,-85,
1594783415761627653,,,,,,,1559,-81, , , , ,
1594783415768185449,,,,,,, , , , ,1455,-82,
1594783415774454616, , ,1587,-82, , ,
1594783415781432209, , , , ,1573,-85,
1594783415788400783,,,,,,,1568,-82, , , , ,
1594783415794402635,,,,,,, , , , ,1530,-82,
1594783415801245023, , ,1573,-83, , ,
1594783415807222690, , , , ,1521,-84,
1594783415813993431,,,,,,,1685,-82, , , , ,
1594783415820611135,,,,,,, , , , ,1526,-82,
1594783415827765190, , ,1615,-84, , ,
1594783415833972764, , , , ,1455,-86,
1594783415840159949,,,,,,,1718,-82, , , , ,
1594783415847209801,,,,,,, , , , ,1629,-82,
1594783415853382357, , ,1620,-83, , ,
1594783415860325690, , , , ,1507,-85,
1594783415867281357,,,,,,,1737,-82, , , , ,
1594783415873873486,,,,,,, , , , ,1624,-83,
1594783415880145023, , ,1544,-83, , ,
1594783415886792449, , , , ,1516,-85,
1594783415893083449,,,,,,,1704,-82, , , , ,
1594783415900131801,,,,,,, , , , ,1573,-83,
1594783415906969042, , ,1582,-85, , ,
1594783415913756820, , , , ,1507,-84,
1594783415920440634,,,,,,,1793,-82, , , , ,
1594783415927717005,,,,,,, , , , ,1629,-84,
1594783415933821283, , ,1638,-85, , ,
1594783415940629634, , , , ,1507,-84,
1594783415947202634,,,,,,,1817,-83, , , , ,
1594783415954183023,,,,,,, , , , ,2018,-83,
1594783415961196949, , ,1709,-84, , ,
1594783415968070412, , , , ,1535,-83,
1594783415974366801,,,,,,,1868,-84, , , , ,
1594783415980342209,,,,,,, , , , ,2022,-85,
1594783415986788283, , ,1643,-84, , ,
1594783415993552523, , , , ,1507,-83,
1594783416000717357,,,,,,,1966,-84, , , , ,
1594783416007913079,,,,,,, , , , ,1516,-86,
1594783416014848838, , ,1652,-83, , ,
1594783416021711783, , , , ,1535,-84,
1594783416027932320,,,,,,,1947,-84, , , , ,
1594783416034242894,,,,,,, , , , ,1325,-86,
1594783416041339708, , ,1699,-82, , ,
1594783416048187060, , , , ,1559,-83,
1594783416055076746,,,,,,,1502,-84, , , , ,
1594783416061066005,,,,,,, , , , ,1408,-88,
1594783416068358042, , ,1732,-82, , ,
1594783416076836134, , , , ,1544,-83,
1594783416083777301,,,,,,,1502,-83, , , , ,
1594783416090827542,,,,,,, , , , ,1469,-87,
1594783416097364838, , ,1718,-83, , ,
1594783416104331060, , , , ,1568,-82,
1594783416111218097,,,,,,,1615,-83, , , , ,
1594783416117325023,,,,,,, , , , ,1535,-86,
1594783416124900634, , ,1723,-81, , ,
1594783416131215301, , , , ,1587,-83,
1594783416137224375,,,,,,,1638,-84, , , , ,
1594783416143716449,,,,,,, , , , ,1559,-86,
1594783416149995431, , ,1741,-81, , ,
1594783416156333597, , , , ,1563,-84,
1594783416162841116,,,,,,,1704,-83, , , , ,
1594783416170175227,,,,,,, , , , ,1573,-86,
1594783416176676357, , ,1699,-82, , ,
1594783416183566320, , , , ,1530,-83,
1594783416190700208,,,,,,,1802,-83, , , , ,
1594783416197362097,,,,,,, , , , ,1629,-85,
1594783416204649986, , ,1699,-82, , ,
1594783416211414690, , , , ,1502,-85,
1594783416217450819,,,,,,,1798,-82, , , , ,
1594783416224264505,,,,,,, , , , ,1643,-87,
1594783416231179079, , ,1709,-81, , ,
1594783416237755764, , , , ,1554,-86,
1594783416243946616,,,,,,,1784,-81, , , , ,
1594783416250582042,,,,,,, , , , ,1676,-86,
1594783416257018931, , ,1718,-81, , ,
1594783416263088394, , , , ,1540,-85,
1594783416270402245,,,,,,,1821,-81, , , , ,
1594783416276990894,,,,,,, , , , ,1788,-85,
1594783416283415708, , ,1638,-82, , ,
1594783416289506023, , , , ,1512,-84,
1594783416295835338,,,,,,,1812,-81, , , , ,
1594783416301795727,,,,,,, , , , ,1756,-84,
1594783416308806264, , ,1681,-83, , ,
1594783416315833005, , , , ,1549,-85,
1594783416322400560,,,,,,,1817,-81, , , , ,
1594783416328739875,,,,,,, , , , ,1760,-83,
1594783416336076356, , ,1666,-83, , ,
1594783416342470245, , , , ,1512,-86,
1594783416349107060,,,,,,,1826,-81, , , , ,
1594783416355948042,,,,,,, , , , ,1868,-82,
1594783416363033875, , ,1676,-82, , ,
1594783416369769671, , , , ,1530,-84,
1594783416376171190,,,,,,,1840,-80, , , , ,
1594783416382514560,,,,,,, , , , ,1924,-82,
1594783416389297893, , ,1685,-83, , ,
1594783416395275634, , , , ,1544,-83,
1594783416402209245,,,,,,,1840,-80, , , , ,
1594783416409090838,,,,,,, , , , ,1793,-83,
1594783416416194116, , ,1704,-82, , ,
1594783416422657745, , , , ,1544,-84,
1594783416429582375,,,,,,,1868,-80, , , , ,
1594783416435879153,,,,,,, , , , ,1821,-84,
1594783416442035745, , ,1681,-81, , ,
1594783416448316319, , , , ,1563,-83,
1594783416454757967,,,,,,,1840,-79, , , , ,
1594783416461165690,,,,,,, , , , ,1784,-84,
1594783416468219875, , ,1666,-81, , ,
1594783416475248171, , , , ,1577,-84,
1594783416482193467,,,,,,,1872,-79, , , , ,
1594783416488923356,,,,,,, , , , ,1802,-84,
1594783416495419523, , ,1666,-82, , ,
1594783416502080356, , , , ,1554,-83,
1594783416508649264,,,,,,,1831,-79, , , , ,
1594783416515624245,,,,,,, , , , ,1741,-84,
1594783416522219801, , ,1671,-81, , ,
1594783416528905079, , , , ,1540,-83,
1594783416535487930,,,,,,,1802,-79, , , , ,
1594783416541821301,,,,,,, , , , ,1788,-84,
1594783416548715782, , ,1648,-82, , ,
1594783416554894708, , , , ,1554,-84,
1594783416561605616,,,,,,,1831,-80, , , , ,
1594783416568615264,,,,,,, , , , ,1765,-83,
1594783416575086634, , ,1681,-82, , ,
1594783416581669375, , , , ,1493,-84,
1594783416588079801,,,,,,,1802,-80, , , , ,
1594783416594637208,,,,,,, , , , ,1723,-83,
1594783416601734708, , ,1629,-82, , ,
1594783416607831727, , , , ,1507,-84,
1594783416614664023,,,,,,,1760,-80, , , , ,
1594783416621777467,,,,,,, , , , ,1713,-83,
1594783416628107690, , ,1652,-82, , ,
1594783416635529412, , , , ,1474,-85,
1594783416641877004,,,,,,,1751,-80, , , , ,
1594783416648846467,,,,,,, , , , ,1746,-84,
1594783416655320653, , ,1643,-82, , ,
1594783416661379782, , , , ,1493,-84,
1594783416668327486,,,,,,,1765,-80, , , , ,
1594783416674253727,,,,,,, , , , ,1723,-84,
1594783416681145690, , ,1624,-83, , ,
1594783416687897449, , , , ,1451,-84,
1594783416694625190,,,,,,,1718,-80, , , , ,
1594783416700721282,,,,,,, , , , ,1676,-83,
1594783416707830041, , ,1596,-82, , ,
1594783416714896597, , , , ,1437,-84,
1594783416721704208,,,,,,,1695,-80, , , , ,
1594783416727866190,,,,,,, , , , ,1596,-84,
1594783416734853690, , ,1563,-82, , ,
1594783416741743190, , , , ,1437,-85,
1594783416747980986,,,,,,,1709,-80, , , , ,
1594783416754869875,,,,,,, , , , ,1587,-84,
1594783416762098208, , ,1577,-83, , ,
1594783416768266356, , , , ,1423,-83,
1594783416774901004,,,,,,,1671,-80, , , , ,
1594783416781677949,,,,,,, , , , ,1573,-85,
1594783416788822375, , ,1549,-82, , ,
1594783416795135671, , , , ,1399,-84,
1594783416801663152,,,,,,,1681,-80, , , , ,
1594783416808043615,,,,,,, , , , ,1530,-85,
1594783416815030652, , ,1591,-82, , ,
1594783416822155764, , , , ,1394,-83,
1594783416829227078,,,,,,,1605,-80, , , , ,
1594783416835783615,,,,,,, , , , ,1521,-84,
1594783416842364782, , ,1544,-83, , ,
1594783416849435004, , , , ,1366,-83,
1594783416856382375,,,,,,,1615,-80, , , , ,
1594783416862654689,,,,,,, , , , ,1488,-85,
1594783416870351412, , ,1540,-83, , ,
1594783416876809782, , , , ,1371,-84,
1594783416883205615,,,,,,,1681,-80, , , , ,
1594783416889912634,,,,,,, , , , ,1474,-85,
1594783416896966171, , ,1502,-83, , ,
1594783416903003152, , , , ,1371,-83,
1594783416909366171,,,,,,,1596,-80, , , , ,
1594783416915920393,,,,,,, , , , ,1484,-86,
1594783416922359615, , ,1507,-84, , ,
1594783416929078393, , , , ,1334,-83,
1594783416935874171,,,,,,,1601,-80, , , , ,
1594783416941991523,,,,,,, , , , ,1469,-85,
1594783416949373041, , ,1484,-83, , ,
